41,فالفيردي وش فيه 😆 ,Omani
42,@footo77 اشوفش زين ,Omani
43,RT @QQ9988QQ: الي فالصوره وش تسمونه بلهجتكم ❓   اتحفووونا احنا نقول تفاح😢 https://t.co/9JcSvBpWXe ,Omani
44,@alkathiri212 ههههه من الجوع م ركزت افكر وش اسويه مشوي او شي ثاني ,Omani
45,@yehyatt 🤣🤣🤣🤣 يحيى  بعدين معك... من وين بتجيب ارشيفك الوثائقي ..مشترك مع ناشيونال جيوغرافي؟؟ 🤣🤣👍👍👍  بشبه حدن بررررراصي 🤣🤣 هل تُفكر بما أفكر؟ ,Omani
46,@Alyasmin1111 عوال يابس علشان تسوين له عشاء ,Omani
47,@saada14_02 @laila_harthy وهذي صورة من حسابها مال انستاجرام https://t.co/GqACCRHykO ,Omani
48,"RT @emadelembaby1: علي فكرة ياجماعة التجمعات العائلية حلوة، بلاش تمشوا ورا فكره أنها مملة لأنكم هتضيعوا أوقات حلوه منكم الذكريات الحلوه الل… ",Omani
49,@AymenAljahwari الشباب خلا نطلع ايمن:بمووووت شدخل؟ ,Omani
50,RT @AOBO__: كم مرة قررت أن تذهب للأبد..  و عُدتَ بعد يوم...؟؟ https://t.co/wyHekmsKCv ,Omani
51,"RT @_FALCON_01: الله أمر بالستر استروا أنفسكم،، كل يوم فضيحة في مكان كل يوم تحقيقات دولية تكشف عبثكم  من أكبر رأس لين أكبر برطم جواسيسكم يم… ",Omani
52,RT @agbbie: حط صورة رمزية لعائلة على زجاج سيارته بس واضح ماخذ على خاطره شوي من المدام 😂 https://t.co/AwO5oTlfmL ,Omani
53,ليش الواحد ممكن يستخدم حالة الواتس اب لإيصال رسالة معينة لشخص معين؟!   إيش اللي يمنع الانسان من توصيل مشاعره أو كلامه مباشرة للشخص المقصود؟ ,Omani
54,@Musandam4shehoh فقط كلمتين سير رقد ,Omani
55,"@_N_288 يعني قبل ما رحتي إزكي ليش مامريتي عندي سمائل؟ 😔💔 المهم مرة غيرها لمّا تروحي إزكي لازم تمري عندي، وترانا نسك… https://t.co/vWbct2kQdB ",Omani
56,@sh_196_ افا عليك ما اخليها ف خاطرك ,Omani
57,@m_kabi_ @MThuhli الله المستعان .. ويقولك ليش نروح دبي 🥺 ,Omani
58,"RT @oib_ahmed: يستحق ان نقف معه ونسانده ، رجل أفنى نصف عمره في خدمة هذه الولاية ونادي الخابوره شاهد على أحد هذه التضحيات    #ولاية_الخابورة… ",Omani
59,#الهلال_الرايد  اقسم بالله  اللاعب قوميز يحرجنا بزيااادة احتاج قلوب علشان احبه اكثر و اكثر  يا قلبي ي الأسد ♥️♥️💙💙 ,Omani
1,"@Akil1973A ي سلاااااام ،، هيه ما تو ",Omani
2,"@MN3moon @OMA96NIA @alrawahi2050 @19Alrwahi @X7__02 طيب، زين عيل ما مثلك ولا اندمر العالم ",Omani
3,@Kholouod_m1 م يصير احذفهن احس فضيحه وبنفس الوقت اسم اليوزر مال حسابي يجيب الهم والله م يصير عمري ٢١ وانا كذا اسم حسابي💔 ,Omani
4,RT @bsbsalbalushi93: إلى كل حقوده سوداويه القلب حاسده غيورة قلبها مليئ بالكره مثل بنت عم إسراء انشغلي بنفسج ابتعدي عن كل شي ما يخصج لأن تدخ… ,Omani
5,"@Fn_music6 @AhlamAlShamsi ايييه صح  ليش نتمناها؟"""" ",Omani
6,الحياة اليوم حالفة تلعن خيري من كل صوب 🙂💔 ,Omani
7,"RT @thehda_: سألت جدتي قبل لا تتوفى وهي وصلت التسعينات من العمر ، قلت لها .. جدة ايش اصعب شي مريتي فيه؟  قالت ان كل اللي اعرفهم ماتو  و خلو… ",Omani
8,"RT @LeZeldaa: الرجال ياحلوات بيتقدملك ومابيطلع أعذار كلنا طلاب، بندرس وبنكمل.  ما بيقول يوم تبطلي تسوي يوم تلبسي يوم مدري إيش  وترا كلنا مه… ",Omani
9,@Zo_o39 اذا معك حسابي لقديم زين تحوشيه صوبي ع لخاص🥴 ,Omani
10,RT @said_algheilani: سيناريو يتكرر والشعوب تُصدق الكذبة كل مرة لتتمسك بالأصنام https://t.co/4v1iEzL1Np ,Omani
11,RT @warq_0: قيل لأحدهم : كيف تعرف من يحبك ؟ قال :من يحبني يشعر بالنقص من دوني  ولو امتلك كل شيء ويشتاق إليّ و لو كان حوله ألف حي هو الذي يع… ,Omani
12,@bloch1996 مب مشكله إنتظري لين الساعه ١٢ بالليل البترول نازل ..🥀 ,Omani
13,@_xivc شهر ١ يحطو بابا نويل م تو 😂 ,Omani
14,"RT @EN131996: السكوت أصعب عِتاب، إنك تبعد عن حد بتحبُه من غير ما تبرر ليه بعدت، إنك تقرر ماتقولش إيه مضايقك مِنه يوجع أكتر بكتير من إنك تعا… ",Omani
15,@salooma441 @OMA96NIA @alrawahi2050 @19Alrwahi @X7__02 زين م بوبر😂 ,Omani
16,@alialkalbani191 ليش تقول صباح النور😒 ,Omani
17,ايش ذي الاخبار الحلوة 😍 ,Omani
18,@Ayed_9 هنا مايكون كان يبي يحضن المهاجم؟ https://t.co/8XBGtKBseI ,Omani
19,@zwi_sa @_iftamy مثال: نلاحظ في المولات والجامعات و كل الاماكن المختلطة .. ان دائماً و ابداً حديث الشباب الي عقولهم… https://t.co/ODiqhzNdru ,Omani
20,"RT @k_albusaidya: الخير اللي جاي لك بيخليك تنسى اللي فات، ثق بالله. ",Omani
21,RT @Radoiz: @Ayed_9 هنا مايكون كان يبي يحضن المهاجم؟ https://t.co/8XBGtKBseI ,Omani
22,@Osama_alOmairi ليش عيني جربت العباية القصيرة وما لاقت عليك ولا ويش بالضبط؟ ,Omani
23,@_la_33 زين تشاركينا نوع العسل ومن وين ,Omani
24,@adoollllll ههههه لما أرسلته انقلب😂.. انزين عادي اقلب الفون يابو ريف😂 ,Omani
25,@TheTopVideo سؤال ايش عرف الجالية الاسيوية ان هذا اثر قدم الرسول صلى الله عليه وسلم  ايش الدليل ,Omani
26,RT @Fars04480125: وين اَنلاقي ست بلعمر هاذا بعش الست فوق 45 https://t.co/lDS6SFMJqb ,Omani
27,الحمدلله دائما وأبدا ,Omani
28,شكلي بصوم شهر لاني كل شوي احلف انها اخر حلقة اشوفها خلصت جزء ونص عاد🙂 ,Omani
29,شلون تصير مليونير في 5 ثواني ؟ https://t.co/Jp5I6hu42H ,Omani
30,بسم الله ليش كذا لعبتهم خفيفه؟ ,Omani
31,@AlhinaaiMajid وش ذنبه يوم صوتك ماحلو😂😂😂😂 ,Omani
32,@i_sheym ليش تنزقي الاوادم ؟ بعده بدري ,Omani
33,@Guzel774 ليش ,Omani
34,@SHNAS_700 ويش الكالف زحمه ماتخلص وخاصه مركز الفجيره يعني انتوا على هذا الزحمه اذا اتكفيكم ساعه زين ,Omani
35,@Hajo0or_18 واجد ألم ؟؟! ,Omani
36,"RT @emadelembaby1: علي فكرة ياجماعة التجمعات العائلية حلوة، بلاش تمشوا ورا فكره أنها مملة لأنكم هتضيعوا أوقات حلوه منكم الذكريات الحلوه الل… ",Omani
37,تو بكره اجازه ولا ويش السالفه؟ ,Omani
38,@7_Al_Badi @y1tPNNf37CePbNK تو ذا خليلقه صدق؟؟ ,Omani
39,@NaeemaAlmaqbali واجد شادة حيلك  بسالفة ,Omani
40,"RT @srvun: @DonYaser اذكر اخوي اول مارجع من سفرته ، عزم اصحابه ببيته ومبسوط مره بزوجته لدرجه من قوة السعاده قالو له روح تعشى معها وفعلاً را… ",Omani
41,لي ولـيفن  عسانـي يا عـرب ما خلا منـه💙❕ ,Omani
42,"RT @srvun: @DonYaser اذكر اخوي اول مارجع من سفرته ، عزم اصحابه ببيته ومبسوط مره بزوجته لدرجه من قوة السعاده قالو له روح تعشى معها وفعلاً را… ",Omani
43,ومن باب النصيحه عيشي مع نفسج ولا تتمشكلي مع ناس ما تعرفيهم ولا تعرفي من وين ياين لانج ما تعرفي باي جهنم بينزلوج .… https://t.co/dsd30QISAK ,Omani
44,@ie00ie لو يصير الى يصير مستحيل اقول كذاك بس اجلس ساكته لين مرارتي تنقع من الضيق 🌚💔 ,Omani
45,RT @Nabdalalb: {ألا بذكر الله تطمئن القلوب} {إنما المؤمنون الذين إذا ذكرالله وجلت قلوبهم} فكيف يكون أثرذكرالله في نفس القلوب  مرة بالطمأنين… ,Omani
46,طيب اللي ف المستشفى يتفرجون ويصورون وش وضعهم قلنا انه العيله متخلفين بس اللي ف المستشفى ولا واحد معه شرف الحمد لله… https://t.co/tfDWdSHg8u ,Omani
47,RT @shaalantfaily: في علم الغيب قدر في رحاب الدنيا سيد قام أم قعد أحب الله من أحب حسينا.  وأعد جهنم لمن بغض واعتقد انه قتل.. أن الجسد لو ور… ,Omani
48,"هلا شباب، فالفيردي عمل تبديلين ونفسهم البدلاء سجلوا.  ما ألومكم اذا ما صدقتوا ",Omani
49,"مافي شي اسمه الكل يتعوض"" هذي جملة يقولها اللي مايعرف يحِب ولا يحافظ على وجود أحد في حياته، في ناس مستحيل تتعوض وما… https://t.co/PdIEXS51en"" ",Omani
50,@Poqisn108 وين هذا؟ ,Omani
51,@ahmad_asiri7 وش حلا 😂🙆‍♀️ ,Omani
52,"RT @fahmi12861: مرة في بؤسنا،، زارنا #قلبٌ لطيفّ🧡 ",Omani
53,ليش دايما بنطلع عالنتيجه وبننسا مين سبب هالنتيجه ؟  يعني حتى فعليا لما بنت تغلط ومش معناه انو انا مع البنت تغلط طبع… https://t.co/j14NjlxrpZ ,Omani
54,ليش محد قال لي كل عام وأنتِ معي! https://t.co/LS9uvf6SQg ,Omani
55,@PLSpotlight ومن خلا غوارديولا يفلح غير اللاعبين.. ,Omani
56,RT @Thikrasaid963: ايش لو ..  بالوقت اللي تريد تنطق مافي شي يردعك !  حتى نفسك.. ,Omani
57,RT @Thikrasaid963: ايش لو ..  بطلت تحسب الصغيرة والكبيرة وتتوقع كل شي ,Omani
58,RT @Thikrasaid963: ايش لو ..   تحركت وعبرت وحلقت 🕊 ,Omani
59,"RT @AsiaWorldTeam: مُتابعينا الأعزاء، جذور آسيا ورلد تيم امتدت منذ تسع سنوات وأصبحت راسخة الآن، راسخة بوجودكم ودعمكم الذي كان لنا سُقيا لا… ",Omani
60,@MFarsi97 تو بنشوف مانيه عسى ما يصيرلي مثلك 😂 ,Omani
61,@us_1111 إذًا ليش بدأوا فيهم في الوديات و فاوضوهم مع كم نادي قبل ما يتعاقدوا معاهم ؟ ,Omani
62,ليش العمانيين احسهم ما فيهم بارض لما يشتغلوا في محلات كأن حد مغصبنهم ويعقوه فينا😞 ,Omani
63,RT @shahrzadoman1: لتغيير زيت السيارة لازم تعصرها زين 😀😀😀😀 https://t.co/Oao9ds4MDz ,Omani
64,اهلًا  بنات مجمع ٣ اذا حد عندها رقم المكتب مال قاعة التصاريح ترسله !..  @Squ_2013  @SQUCOFFEE ,Omani
65,"كسر ف الايد والرجل ، كنت منقلب بدراجه 🏃🏻‍♂️ ",Omani
66,"RT @abn_zahir: ارسلت له صورتها   والإضاءة كانت تلمع على جبهتها بقوة  أراد أن يكتب لها  وش هالزين "" فكتب بالخطأ "" وش هالزيت ""   - فـأفترقوا…"" ",Omani
67,@YtaILZiRY729T3b بعده ما اذن الفجر 😂😒 ,Omani
68,RT @alhosni9322: ياسهيل وش علمك علينا تغيّرتْ ماهيب عــاده يا كبير النجومي ' منـوّلن مع طلْعتــك يبرد الـوقــت واليوم زاد الحر هـو والسمومي… ,Omani
69,RT @SajadAli978: @Aliaa78691 اللهم صلِ على محمد وآل محمد  السلام على ريحانة رسول الله ابا عبد الله الحسين الذي قال فيه رسول الله صلى الله ع… ,Omani
70,RT @youseeeef8008: روح للمشاتل هذة الايام واشتر شتلة ياسمين احمر متسلق وحتي لو ماعندك حديقة ازرعها في اي مكان تشوفة مناسب يكفيها متر في متر… ,Omani
71,@Ahmed00577710 @light2589 ايش هالمنطق الخرا .. يعني اذا انت سني ما لازم تخلي صوت التراويح يوصل لبيوت الناس على اساس… https://t.co/vDSM4mEr0s ,Omani
72,سناب شات ,Omani
73,@1shariffa ااااا الحمدالله زين بعد ,Omani
74,@hamedsaif2044 @yousuf3308 فعلآ أخي سيف صاري عندي موقف توظف معي عماني وفرحة له وتبين لي وجوده بدون فايدة كل شوي يتذ… https://t.co/B6dIyirMWi ,Omani
75,@ayaat252 @WalidMaani @JSFJordan نفسي احيكيلك انك انسان ظالم لما تكون الماده محذوفه والطالب جايب علامة.النجاح سواء… https://t.co/IjqSKrWodT ,Omani
76,@18lvnn ااءاااااءاءااءاءء تو الناس لين 🤣 ,Omani
77,@Roses29_8 واجد متغير تويتر ☹💔 ,Omani
78,"RT @lll5_llG: ،  ،  ، مـآ گـآن عنـدي شـي آغلى مـن آلـروح       ولآ گنـت آحـب آحـد گثـر حـب روحي  وعرفـت آن آلـروح ترخـص لآجل روح       روح… ",Omani
79,@1shariffa يوم رديتي علي حسيت لين حقيقي تو الناس😔😂😂 ,Omani
80,@Falsetto___ ليش يكتب شّيلسي ؟ ,Omani
81,@hsms70oKJoJrxM6 😂😋😋ما زين ,Omani
82,الكابتن حمود بن خليفة الرقادي يحقق بطولة غلا للأشبال والناشئين الثالثة..  موهبة شهد لها  الكابتن سعيد الشون الكابتن… https://t.co/oOXmVPPIAd ,Omani
83,RT @AliMMD_1: انا ما همني نوع الطعم 🍉  انا همني ليش رجعها 😄😄 #شبكة_هواة_صيدالأسماك https://t.co/l2ekqqY5RD ,Omani
84,@BbrhNE7A4PCnNNI اكيد شي  تو الناس تسالي هههههه عاد الناس طالع سفر وحاطه من يوم الخميس ,Omani
85,سقت من البلاد لين مسقط وأحس اني سترونج اندبنت ومن 😎😂 ,Omani
86,في ناس واجد ودي ارد عليهم واقلهم كلو تبن بس غيبوا ظلوا بتخلفكم لين تموتوا.🤣👍🏻 ,Omani
87,@alialkalbani191 نوبه من ما يحب الياسمين ,Omani
88,@mzn_909 اكيد😂😃 بس مصايب مال براءة الحمدلله😂 ,Omani
89,@aaabbb656544 ( غامض ) معرف ليش يقولوا كذا🙂😂💔 ,Omani
90,RT @Xziif2: طالب التحضيري اذا شاف هندي وقال هلا صديق وطلع دكتور https://t.co/w9neoy0Cf5 ,Omani
91,RT @Xziif2: طالب التحضيري اذا شاف هندي وقال هلا صديق وطلع دكتور https://t.co/w9neoy0Cf5 ,Omani
92,RT @AESoprt: الكابتن حمود بن خليفة الرقادي يحقق بطولة غلا للأشبال والناشئين الثالثة..  موهبة شهد لها  الكابتن سعيد الشون الكابتن يونس الفهد… ,Omani
93,@e9lj_ وانا ما جالس اناقشك عشام كلمه حي اناقشك عشان العزاء  ليش العزاء  ؟؟ ,Omani
94,RT @abdullahe0p: من زمن بعيد وأنا أحلم أن يكون في ولاية قريات فريق للتصوير الضوئي واليوم في أمسية جميلة بجمال الصور المعروضة دشن نادي قريات… ,Omani
95,RT @aq7wanh: وعدتُ الدهر أن لن أنحني أبدًا فمال الوقت أخذَ يُميلُ أغصاني  و مال الدهر يضحكُ ساخِرًا مني  و مال الوعد يذّبُلُ وسّط شرياني ؟… ,Omani
96,@com_alsaidi @Ahmed9vx اخر مرة تعلقي 😤😹🔥 ,Omani
97,@mzn_909 كلنا مال براءة😂 ,Omani
98,@ammarj999 @ACT_Oman لا تداوم قبل انزين ,Omani
99,RT @AESoprt: الكابتن حمود بن خليفة الرقادي يحقق بطولة غلا للأشبال والناشئين الثالثة..  موهبة شهد لها  الكابتن سعيد الشون الكابتن يونس الفهد… ,Omani
100,@hamedsaif2044 @yousuf3308 فعلآ أخي سيف صار عندي موقف توظف معي عماني وفرحة له وتبين لي وجوده بدون فايدة كل شوي يتذم… https://t.co/2xQoj4nRPi ,Omani
101,RT @NSUPEOH9TLbbRVi: ودع مرة أحد الشباب الشيخ حمودالصوافي حفظه الله فشم الشيخ رائحة الدخان تنبعث منه فقال له: أنت تدخن؟ قال الشاب نعم: فقال… ,Omani
102,★★ عايز حد يقنعني ليه القضاة بتسافر مجانا في أفضل القطارات لهيئة بتخسر مليارات الجنيهات سنويا . ★ في السطر الثاني ج… https://t.co/cXUy2DWtPB ,Omani
103,RT @Al_99sn: اهلًا  بنات مجمع ٣ اذا حد عندها رقم المكتب مال قاعة التصاريح ترسله !..  @Squ_2013  @SQUCOFFEE ,Omani
104,RT @AlzahraAlsaqri: @8ussai8 @SQUCOFFEE @squ_oman_ @Squ_2013 الدكتور ماشاءالله عليه ما عليه كلام زين في الشرح و التعامل و المادة ككل سهلة ف… ,Omani
105,هنا شوي 😍 والقريب يقرب....✍️  #بيتزا_هت 😋👌 https://t.co/pjg8vTTyR6 ,Omani
106,#كلنا_تعاون 💫  حيثُ تجمعنا روح التطوع والعطاء 🕯 تجمع سنويّ للأعضاء ضم جيلٌ جديد نحو آفاقٍ أخرى💫… https://t.co/G2oKHwagAA ,Omani
107,@BbrhNE7A4PCnNNI والله بعده .. من اول يوم يبغيوا ذا ونبغى ذا ... ,Omani
108,@Salim75Sas لالا وين 😂😂 ,Omani
109,@hassanalishaq73 انت ما هين يا ابو غنوم... ٩٩.٩٪ تغريداتك ✅ ,Omani
110,"RT @JEONKIIM_: تدرون كلام كوكو خلاني احس انه يبي يرد لنا الاشياء اللي نسويها له عشان كذا قال  اتساءل اذا ما كان مسموحًا لي الوصول إلى هذا…"" ",Omani
111,RT @Al_99sn: اهلًا  بنات مجمع ٣ اذا حد عندها رقم المكتب مال قاعة التصاريح ترسله !..  @Squ_2013  @SQUCOFFEE ,Omani
112,"عصر السرعه لي ما حسب حساب يصبر للعذاب،،😂😂😂زييده ويسعدك وحده كان بعده حي،،😳😳🙆‍♀️😂😂 https://t.co/2H72sulqru ",Omani
113,تو ماله الشوالي كانه حد غاصبنه يعلق م نفس اول 😕🤣 ,Omani
114,اسلوبك ما حبيته انت مريض ولا شي ؟ — انا بنت+ ارجوك حب اسلوبي ولا تو اموت https://t.co/RtNc0xsYSk ,Omani
115,@masrarabiaspor الصحيفة تريد الشهرة من ورا علي الحبسي بالمجان .  يعرفو الصح ولاكن متعمدين علشان المتابعين ولاكن لا… https://t.co/8v3Tu9eWeE ,Omani
116,RT @Xziif2: طالب التحضيري اذا شاف هندي وقال هلا صديق وطلع دكتور https://t.co/w9neoy0Cf5 ,Omani
117,RT @TaawonNetwork: #كلنا_تعاون 💫  حيثُ تجمعنا روح التطوع والعطاء 🕯 تجمع سنويّ للأعضاء ضم جيلٌ جديد نحو آفاقٍ أخرى💫  #أكاديمية_تعاون_2019 ht… ,Omani
118,بيكيه بعده يستخدم يده😂😂😂 ,Omani
119,RT @ayahnimer_: #كلنا_اسراء_غريب  بوقفلك وقفة احترام الك ولامثالك اصحاب كلمة الحق وفاعلين الخير  هاي الناس المفروض تنشهر وينسمع حكيها . شكر… ,Omani
120,@al_jabri_0 انا كنت اسويها 😂  لكن مرة شفت هندي حط اغراضه ف السيارة وراح يرجع الترولي مكانها.. وصراحة استحيت ومن ذاك اليوم تسنعت🤭 ,Omani
121,اهم شي باكر اجازة👍🏻 ,Omani
122,"@NoohLamki @noofallamki وليش ما يكون كذا عالأقل، ممتاز ولا لا؟؟👇😍  https://t.co/CeYHCFcejK ",Omani
123,@thealaa9 ماك يذلوا واجد يتاخروا احس ,Omani
124,@hodaelamir4 والله إنتوا اللي ناس مريضه وملكمش غير في قلة الأدب وقدوتكم فعلا لازم يكون مرتضي علشان يقول عليكم وعلي… https://t.co/uqTnMalzp7 ,Omani
125,زين الحين ارتحت يعني ههه https://t.co/U5ADpyPy5w ,Omani
126,"كنت اظن انك عمر باقي ولا يُمكن اخسره  لين ما وقفتني في وجّه خيباتي ، لـحالي ",Omani
127,RT @SsAlhinai: السؤال: ما علاج الجرثومة وحموضة المعدة؟ هل خل التفاح ينفع لها علاج وما يوثر ع جدار المعدة؟ الإجابة : تعالج جرثومةالمعدةبالعل… ,Omani
128,@0a11hg @badwih10 امكن الوادي نازل من زمان  ومسوي يبي ,Omani
129,@6Na7HE3mOTJPU7S @omanair @OmanAirports ليش لازم نوصل للوزير والوكيل يا اخي والله ماهيه مسأله بغرض الرفاهيه انما ال… https://t.co/CgEAwUm2vW ,Omani
130,RT @a_altamimi11: 📌 حسبنا الله ونعم الوكيل... وش فائدة الحكم الأجنبي.. والفار !! وين أصحاب الضمائر والقلوب الحية #الهلال_الرايد https://t.c… ,Omani
131,بعد حديث شيق جدا عن أهمية وجود أهداف وخطط للمستقبل مع بعض الاطفال..  سألتهم  ايش تريدوا تكونوا لما تكبروا؟ أبهرتني… https://t.co/nnCRSV9YYG ,Omani
132,@lona_1231 بنيت لك في القلب بيت المعزه من غلاك وهدمته من يبني ببت المعزه عقب فرقاك  وش خانة الدنيا بلياك ,Omani
133,تو نصدق من؟ مافي مصدر موثوق للمعلومات؟  #اسراء_غريب ,Omani
134,"RT @hloom801: 🍀🍀 ظننت كثيرًا أنها النهاية، وفي كُل مرة يُصلح الله كُل شيء."" 🌹🌹 https://t.co/qjYk9dybeC"" ",Omani
135,"واحد عندي بالواتس مأذينا بالرسايل الجماعية يمكن يومياً ٥ مرات ، مساء الخير و صباح الخير.. المهم أمس رسل رقم حد من ا… https://t.co/pjaYpN70QB ",Omani
136,"RT @Ux88I: كنت اظن انك عمر باقي ولا يُمكن اخسره  لين ما وقفتني في وجّه خيباتي ، لـحالي💔 ",Omani
137,@Amooryz_jr خلا ع حسابك🤫 ,Omani
138,"RT @drzawba: لحظة رفض اللاعب المصري محمد عبد العال مصافحة اللاعب الإسرائيلي في كل مرة يقول المصريون كلمتهم ويؤكدون عدم اعترافهم بـإسرائيل""…"" ",Omani
139,@walid_36aoy كيف انت تحملت فريقك طول السنوات ذيك بالهزايم والتعادلات وبدون القاب؟! ,Omani
140,@iMuscani @Sara723J 🤣 🤣 🤣 واحد أمس يقول مدافع ممتاز ويقول هذا وجهة نظري الواحد ما يدري وش يقول ,Omani
141,RT @samar_qh24: -  أتمنى لو بأمكاني إتلاف كل شي حدث بيننا و نعود إلى الوراء إلى ما قبل اللقاء و لا نلتقي مرة ثانية. ,Omani
