40,صاحبي قالي الشاهد باش ينجح قتلو كفاش؟ قالي الي خايف منو حطو في الحبس و النفوذ موجود والتدليس خدام قتلو مستحيل قالي هاك حي وتوتشوف ,Tunisian
41,@PierreABISAAB هع هع هع مش بش يعملوا شي جبناء 😂 ,Tunisian
42,@halouma_mj @medzhiwa هههه حتى توا هاي تصب برشا ,Tunisian
43,يعن زبورمهم .. حيوانات ,Tunisian
44,باهي ڨداش كان عمرك كي عرفت (يكثر غيرك ) مش (يكثر خيرك)  ؟😁 ,Tunisian
45,شكون ايمن زفت هذا وشكون هالقنوات اللي تدعم في المرزوقي ! اش دخلكم في سمانا ياخي  اش تحبوا عنا !  يلعن جد بوكم 😡 ,Tunisian
46,شمدخلك أنت وشكون أنت حتى تدخل في حاجة داخلية ما تخصكش ! شنية هالهموم هاذي ناقصنا زبالة م الخارج نحنا  ما هوش باش يش… https://t.co/tmMBzCngal ,Tunisian
47,@wafa_alkhalifi ان شاءالله لاباس وفاء ⁦✌️⁩😍الله مستعان ,Tunisian
48,RT @salwa_tn: شكون ايمن زفت هذا وشكون هالقنوات اللي تدعم في المرزوقي ! اش دخلكم في سمانا ياخي  اش تحبوا عنا !  يلعن جد بوكم 😡 https://t.co/… ,Tunisian
49,RT @hamzazidi_1919: اصواتنا في الفيراج موش نوامر في صندوق❤💛🇧🇪👊 https://t.co/D3z3XIDAAm ,Tunisian
50,@RotanaMusic @najwakaram نحنا يلي منعشق تفاصيلها #بعشق_تفاصيلك #نجوى_كرم_من_كل_لبنان  #نجوى_كرم @najwakaram ,Tunisian
51,@shadounSelmi منهو هذا زاده 😑😑 شعار رائع  المستقبل يجمعنا ...اي والماضي اش عملنا فيه  😂 كان جاء فالح راهو من البارح 😉 ,Tunisian
52,RT @alphamelias: تم الاتفاق بشكل رسمي في #تونس على إجراء مناظرات تلفزية بين المترشحين لمنصب رئاسة الجمهورية في خطوة نحو ترسيخ المسار الديمق… ,Tunisian
53,RT @shadounSelmi: ما تتصوروش قداش فرحانة اللي عندنا باش تصير مناظرات مترشحي #انتخابات_الرئاسة_التونسية و باش نعيشوا الجو هذاكا اللي قبل ما… ,Tunisian
54,@souma1919somsom اش دخلوا في حاجة ما تخصوش ! هو ماهوش تونسي والحاجة هاذي تخصنا نحنا التوانسة فقط واي حد من برا ما عندوش الحق يتدخل ,Tunisian
1,@BenziaSeddik يعيشك ,Tunisian
2,@viva_samir @Hayet03293904 @Caelifree يعيشك 🤗🤗 ,Tunisian
3,@Hayet03293904 يعيشك حياة ⁦❤️⁩⁦❤️⁩⁦❤️⁩😘😘 أجمعين ,Tunisian
4,@Hayet03293904 @nhoda010 @hzsmb15114422 @aicha_cherif يعيشك حيوتة 😘😘 😂😂😂😂 ,Tunisian
5,@benazizoussama @nhoda010 @Hayet03293904 @hzsmb15114422 @aicha_cherif يعيشك 🤗🤗 ,Tunisian
6,@mariamjbbl @rimbougamra1 يعيشك مريومة شهادة نعتز ببها من اخت فاضلة ومحترمة جدا 🌹💕🌹 وانتي زادة مثال للمرأة التونسية العربية  تعجبني مناقشاتك وتغريداتك برشا   حقيقة من غير مجاملة 🌹 ,Tunisian
7,@AbdelkaderHanna يعيشك 🤗 ,Tunisian
8,@G57185031 يعيشك خويا ,Tunisian
9,RT @ramla2018: @ddHFhkkX3tvGU6y يعيشك خويا حمزة ,Tunisian
10,@ddHFhkkX3tvGU6y يعيشك خويا حمزة ,Tunisian
11,@hzsmb15114422 @Hayet03293904 @nhoda010 النخل أنواع يعيشك حددي مطلبك ,Tunisian
12,@Imahuma47991809 آمين 🤲🤲🤲 يعيشك 🤗🤗 ,Tunisian
13,@wij77 يعيشك خويا ربي يعز مقامك وتحية كبيرة للشعب اليمني الشامخ من شماله الى جنوبه ومن غربه الى شرقه . ,Tunisian
14,يعيشك ..ما تزيد معايا حتى كلمة! https://t.co/r97ZxJGZcw ,Tunisian
15,@ramyyehya1979 يعيشك 🤗 ,Tunisian
16,@Mohamedalinaou4 @souha_souha1 يعيشك مدافعش على الغلط كيفاش متربية وكل مرة توصف وحدة من البنات باوصاف منافية  يعني المتربية تغلط في وحدة مغلطتش عليها وتقلها حقيرة ؟ ,Tunisian
17,@Mohamedalinaou4 @souha_souha1 لا لا يعيشك لا تكلمها لا شي الي متربي من ربي وعايلتو راو مستحيل الناس تربيه ,Tunisian
18,@saber_algeria آمين يا رب 🤲 يعيشك ,Tunisian
19,@Alicoach19 @Hayet03293904 يعيشك كوتش 🌺🌺🌺 ,Tunisian
20,@mohamedwaleed91 يعيشك ,Tunisian
21,@Hayet03293904 @Khaoula_RMD يعيشك حيوتة 😘😘 ,Tunisian
22,@MagouriMabrouk يعيشك🌺🌺🌺🌺 ,Tunisian
23,@ChahnezT يعيشك عزيزتي 😘😘😘😘 ربي يفضلك ميمتك 🤲🤲 ,Tunisian
24,RT @Dorra_thr: @tote_marko يعيشك 🌺🌺🌺🌺 ,Tunisian
25,@tote_marko يعيشك 🌺🌺🌺🌺 ,Tunisian
26,@zbidi_mehdi يعيشك 🤗 ,Tunisian
27,@curiosi10246215 يعيشك ربي يلطف بيا وبيك 🤗🤗🌹 ,Tunisian
28,@misk444 عليه أفضل الصلاة و أزكى السلام 🌺🌺🌺 يعيشك 🌷🌷 ,Tunisian
29,نهار الانتخابات نصبح راقد على حساب هكا 😂😂😂😂 https://t.co/90XFKFU5e7 ,Tunisian
30,@hzsmb15114422 @Hayet03293904 ما فهمتش علاش لازم ديما يصير فينا هكا 😤😤😤 الروڨار ديما ما يتحملوش الضغط ⁦🤦🏻‍♀️⁩⁦🤦🏻‍♀️⁩⁦🤦🏻‍♀️⁩⁦🤦🏻‍♀️⁩ طلعولنا الضغط ,Tunisian
31,@lachaal3 @amir___69 واحد يمشي ينتخب في الانتخابات البلدية باش وضع حومتوا يتبدل و يولي احسن يلقى وضع هكا حفرة تبلع فيل انا كل يوم نتاكد انوا الانتخابات مهاش وسيلة لتغيير و لا دافع لتغيير كان مفماش روح المبادرة والإصرار على تغيير الوضع حكاية فارغة في تونس هناك إصرار على رفض تغيير الوضع القائم ,Tunisian
32,@hzsmb15114422 @Caelifree علاش هكا عالصباح 😐😐😐😐 ,Tunisian
33,@Hayet03293904 @nhoda010 إن شاء اللّه يقعد هكا 🤲 ,Tunisian
34,@PuNiShEr1R @Maryamti99 @Mohamedalinaou4 @sanamahfoudhi @bel_abria @YassoZawchi @hbibbenzaied @MohamedHTN @shadounSelmi @sarra_hanna @rabii_jebali @wledbled2 @Benttounes6 مثمة حتى طفلة تكون مس مزادات تقول على روحها هكا    هذا واحد الله اعلم شنوة نيتو  ربي يتولاه من عندو ,Tunisian
35,@Heelp_Im_Alive نقولو هكا باهي ؟ مش كدا تمام 😊  يعطيك الصحة ,Tunisian
36,@Hayet03293904 @hzsmb15114422 @Caelifree اه هكا واضحة 😅😅😅 ,Tunisian
37,RT @TradK: @sediko2003 على خاطرها رزيستينا و ترسبكتينا ولاد الكورفا و لا العاصمة هكا تسمينا للي العطاطرة الشيخة باش يسقصي علينا ,Tunisian
38,@sediko2003 على خاطرها رزيستينا و ترسبكتينا ولاد الكورفا و لا العاصمة هكا تسمينا للي العطاطرة الشيخة باش يسقصي علينا ,Tunisian
39,@salwa_tn @PdcPlq294e5vUPP شوف كان مشكل في النهج ولا الحومة يمكن تصلح وانتوما ما فيبالكمش. برى للجعبة الاساسية حل و سكر و شوف يمكن يرجع. صارتلنا قبل و هكا كفاش الستاغ قالتلنا ,Tunisian
40,الكرسي يعمل اكثر من هكا !!! لا مبدأ لا حقوق انسان لا سيدي الزكري غير انتخبوني وانا نشد الكرسي... https://t.co/wf7zAG22xY ,Tunisian
41,@Hayet03293904 @MaiElgharbaawy @nhoda010 @hzsmb15114422 @aicha_cherif اوك اوك ما نحيش نشوفك هكا 😭😭😭😭 ,Tunisian
42,@nsibimohamed الله يهلكهم 😂😂 مازال ما جاش الشتاء 😂😂😂و بدينا هكا. اييييييييه يرزينا فيهم ,Tunisian
43,@bel_abria تونس بحرت من هاك العام بالمستويات اللي كيما هكا ⁦🤦🏻‍♀️⁩⁦🤦🏻‍♀️⁩⁦🤦🏻‍♀️⁩⁦🤦🏻‍♀️⁩ ,Tunisian
44,@saadawad6 ظلم متاع شنوة يخي هو اجبرها بالقوة نحنا في تونس هكا المرأة والراجل يتعاونو في كل شيء حتئ المهر حاجة رمزية ويبقئ عندو برشا مصاريف اخرئ الرجل وحدو ميقدرش يفتح بيت نحنا في تونس اغلب الشعب طبقة وسطه شاب يتخرج في سن 24سنة اذ بعدها يخدم10سنين آخرين مستحيل وحدو يوفر كل شيئ طبيعي يتعاونو ,Tunisian
45,يا صباح البلوكات 😁😁😁😁 ال plongeon + المساطة =بلوك #أنا_هكا ,Tunisian
46,"حكايااات كيف هكّا ، مش تتحلّ لازمها واحد من مرشّحي القوى الوسطيّة الديمقراطيّة الليّنة القطوسيّة  هاو تبارك الله عليهم بالبالة ، سعيد عايدي ، محسن مرزوق ، مهدي جمعة  etc ... https://t.co/jEODISK8eZ ",Tunisian
47,اوضحش من هكا https://t.co/MLSZvcBiox ,Tunisian
48,@Khaoula_RMD ايا باه كي فهمت هكا ,Tunisian
49,تقوم فرحان هكا و تحب تنشر السعادة و تتوكل على ربي و تشوف اوراقك تلقا جماعة البريد التونسي عاملين إضراب لرابع يوم عالتوالي دون اعلام مسبق.  برا ينعن والدين السيد الي توسطلكم باش دخلتو تخدمو.  #ابتسم &lt;3 ,Tunisian
50,RT @rimalinee523: @MALHACHIMI ايجا للصحيح أي نحبك هكا 😏 الطير يطير يطير يطير وفي الخر يرجع  لعشو  المملكة أم الجميع والخضن الدافي لأبنائها… ,Tunisian
51,@MALHACHIMI ايجا للصحيح أي نحبك هكا 😏 الطير يطير يطير يطير وفي الخر يرجع  لعشو  المملكة أم الجميع والخضن الدافي لأبنائها .. ,Tunisian
52,@Mohamedalinaou4 @souha_souha1 شقولك المتربية تحكي هكا خاطر قلتلها بما انو انتي تفهم حسب شنوة يقلك عقلك انا باش نسمح متابعتي ليك يكون هذا ردها ؟ https://t.co/4QJUdNvY9Y ,Tunisian
53,لا عاد بربي مش هكا ... نقصولنا شوية مالقحاب هههههههههع ,Tunisian
54,الشاهد كان طفا الضو اتهموه بعجز الدولة عن محاربة الفساد  كان تحرك اتهموه بالتدخل في القضاء و ضرب الخصوم  كان لا هكا لا هكا . اي اجراء قد يعملو القضاء يصبح هو وراءه  بالحق قاتلك قاتلك . ,Tunisian
55,@Alicoach19 @Hayet03293904 @Kareem04426668 هما نقصوا أهم جملة في التغريدة الأصل 🤔🤔🤔 و هكا ولات تصب في صالح الشاهد ⁦🤦🏻‍♀️⁩⁦🤦🏻‍♀️⁩⁦🤦🏻‍♀️⁩ مستحيل ندعي يشدها إن شاء اللّه يخلط على القروي 😂😂😂😂😂 ,Tunisian
56,@Hayet03293904 @salha2sALHA @hzsmb1511 لا لا ما حاجتيش 😂😂😂 خلينا هكا و ياربي نسلكوها ,Tunisian
57,مردود ضعيف برشة في الستوريات بصراحة ... باش نسكر والديه هالفايسيوك كان باش تكملو هكا لبنات... #يا_عدالة_السماء ,Tunisian
58,فكرتني بحفلة ستار أكاديمي في تونس وقت ماتوا فيها الناس كيما هكا 🤔🤔🤔 ناس تموت في سبيل الله و ناس استغفر الله ⁦🤦🏻‍♀️⁩⁦🤦🏻‍♀️⁩⁦🤦🏻‍♀️⁩ الهبال وحلة و العقل زريعة https://t.co/InUMEwbQkK ,Tunisian
59,ركوبة عامة لغة عربية شن دخل القذافي الله يرحمه وانتي عندك فوبيا أسماها القذافي https://t.co/REffhNq75r ,Tunisian
60,@knowwhathappend بجديات نحكي زعمة شن بيديرو بيهم ,Tunisian
61,بكري في الجفرة مرت عليه سيارة جايش نحساب فوقها 23 ألقيت فوقها سلالم  ليموني وماشية لطرابلس  زعمه بيخشوا لي طرابلس من فوق ولا شن بيديرو بيهم السلالم ,Tunisian
62,@themabrokashow يا ساتر شن دايره !!🤨 ,Tunisian
63,كيفنك الترجمة شن الحال ,Tunisian
64,"RT @Dorra_thr: الجماعة اللي حاطين اشتقنا للشتاء  مانيش باش نبقى ندور عليكم واحد واحد ساقي توجع فيا ، اتفضلوا حذانا، طقس شتوي مع طبيعة خلابة… ",Tunisian
65,@mariamjbbl يدافعوا على مصالحهم قبل بن علي ثم على الحثالة الي  خلاها النظام الفاسد باش يعاودوا يرجعوا للسلطة ان شاء الله تكون العباد واعية بالمكائد و يفهموا فين يحطوا اصواتهم ,Tunisian
66,"حسب القانون الانتخابي واحنا ناس نقراو ديمة حسن النية والنزاهة في المترشحين، فما اثنين صرفوا الفلوس المسموح بيها القل في النهار الأول في الخارج . ومادام  هوما ناس  ميحبوش مخالفة القانون بقية الحملة باش تكون بماء السبالة وقهوة فيلتر في مقهى في الحومة اللوطانية... – pensif ",Tunisian
67,محمد عبو باش يعمللكم ما عمللكم المرزوقي ,Tunisian
68,ماخذاش من عند المرحوم باش يأخذ من عند الدولة ؟ قبل مايكون مترشح للرئاسية هو مثل في الحياة للشباب ... https://t.co/DqbSK8aOiw ,Tunisian
69,باش ما نغلطوش نحب نذكركم أنه الحيط هذا مش مستقل والعمل اللي نخدم فيه جزء لا يتجزأ من حملة عمر شكالا رئيس .... #ركن_الشفافية #عمر_شاكالا_يا_معذبهم https://t.co/N692Isv2nM ,Tunisian
70,بأكثر جدية... جاني عرض رسمي من الوطنية لإدارة المناظرات التلفزية الخاصة بسباق الرئاسة وأعتذرت .. يعني كيفاش باش نفسرهالكم هذي... مشكورين الأخوة على المبادرة أما المفاهمة بينتنا كانت نجيبوا القحاب أما هذي تخليوني وحدي معاهم العصبة هععععع #ركن_الزباب_وخوه ,Tunisian
71,@lachaal3 @amir___69 واحد يمشي ينتخب في الانتخابات البلدية باش وضع حومتوا يتبدل و يولي احسن يلقى وضع هكا حفرة تبلع فيل انا كل يوم نتاكد انوا الانتخابات مهاش وسيلة لتغيير و لا دافع لتغيير كان مفماش روح المبادرة والإصرار على تغيير الوضع حكاية فارغة في تونس هناك إصرار على رفض تغيير الوضع القائم ,Tunisian
72,"التصويت العقابي والتصويت المفيد ما عندو وين يوصّل، كيف واحد يكذب على روحو، والكذب طريقو قصير وما عندو وين يوصّل،  #تصويت_الضمير_21  فرصة باش ندخلو بالحق للقرن 21  #لنجرؤ @saidaidi https://t.co/WGQ4IxnLUc ",Tunisian
73,@hzsmb15114422 @Caelifree و حلت عينها عليه ⁦🤦🏻‍♀️⁩⁦🤦🏻‍♀️⁩⁦🤦🏻‍♀️⁩ منين باش تشدها هي توة 😂😂😂😂 اه يا كايلي لكلهم يودوا فيك 🤣🤣🤣🤣🤣🤣 ,Tunisian
74,RT @logg_: ما تسخف كان سلمى اللومي العزاء  طاحت  مع قيس سعيد والصافي سعيد يلزمها تعاود تكتب الدستور 100 مرة باش تحفظو ,Tunisian
75,@Benttounes6 @WannesKawther صحيح الهندسة المعمارية معادن كيما قبل على مستوى التشغيل و... أما احسن حاجة انك تقرى الي تحبوا و تخدم حاجةتحبها. المسيرة المهنية توصل لل35سنة تصور انك 5اياكًفي الأسبوع تفيق باش تمشي تخدم حاجة متحبهاش ربي معاك و ان شاء الله زينة ,Tunisian
76,اهوكا حد ما يقلي الي انا خايبة باش نغزرو لنص الكأس المليان و نص الكأس الفارغ : نص الكأس الاول هذي اتعس posture تنجم تأخذها في اي موقف في حياتك... نص الكأس الثاني... و الله الكرش موهرة في السورية هاو شجعني باش ما نخافش مالمسند الي عندي 😇 #موهرفرار ,Tunisian
77,"@AayariSarah شعبوية بزايد اصلا لازم يراجع صلحيات رئيس الدولة ويقرى الدستور باش يفهم مهامه، الغاء العقود او الموافقة عليها من صلاحيات رئيس الحكومة مش من صلاحيات رئيس الجمهورية ",Tunisian
78,"الجماعة اللي حاطين اشتقنا للشتاء  مانيش باش نبقى ندور عليكم واحد واحد ساقي توجع فيا ، اتفضلوا حذانا، طقس شتوي مع طبيعة خلابة 😍😍😍😍 #شتاء #مشتاقين https://t.co/QyCDMLUWrW ",Tunisian
79,"@X_NISOU هاذم ناس ما يفهموش، لكن وين باش يهربوا من رب العالمين ",Tunisian
80,RT @logg_: ما تسخف كان سلمى اللومي العزاء  طاحت  مع قيس سعيد والصافي سعيد يلزمها تعاود تكتب الدستور 100 مرة باش تحفظو ,Tunisian
81,"باش تفهم قداش #بلاد_الڤرع قايمة على التبلعيط والترهدين والكلّوخ، عشرات كان موش مئات السنين ناكلو في الملوخية على أساس باش يتعدى العام أخضر وهي أساسا لونها أسود دحيس.. ",Tunisian
82,RT @logg_: ما تسخف كان سلمى اللومي العزاء  طاحت  مع قيس سعيد والصافي سعيد يلزمها تعاود تكتب الدستور 100 مرة باش تحفظو ,Tunisian
83,RT @logg_: ما تسخف كان سلمى اللومي العزاء  طاحت  مع قيس سعيد والصافي سعيد يلزمها تعاود تكتب الدستور 100 مرة باش تحفظو ,Tunisian
84,RT @logg_: ما تسخف كان سلمى اللومي العزاء  طاحت  مع قيس سعيد والصافي سعيد يلزمها تعاود تكتب الدستور 100 مرة باش تحفظو ,Tunisian
85,ما تسخف كان سلمى اللومي العزاء  طاحت  مع قيس سعيد والصافي سعيد يلزمها تعاود تكتب الدستور 100 مرة باش تحفظو ,Tunisian
86,"كانك ماكش ساهر الليلة في اليوكا أو باب بحر، تنجم تحط الحوار التونسي. مرام بن عزيزة باش تحكي على راجلها اللي قلبها في 400 مليون.  #saturdayNightFever #familyTime #امهات_القضايا ",Tunisian
87,ما تسخف كان سلمى اللومي العزاء  طاحت  مع قيس سعيد والصافي سعيد يلزمها تعاود تكتب الدستور 100 مرة باش تحفظو ,Tunisian
88,حتي الفراشة باش تسافر مثل اصحابي 😭😭 مش حل تصاحب أصحاب يسكنو بعيد عليك او من دولة أخرى #عن_الفراق_اتحدث https://t.co/JsFCsIBZUV ,Tunisian
89,"لا تستطيع ان افهم ما معنى انه اخ  يضرب اخته او اب يضرب بنته، مانيش فاهمة شنوة المرحلة المرضية التي يصل لها هؤلاء الذين من واجبهم توفير الامن والدفء لنساء عائلاتهم باش يضربوهم ويهينونهم و يسبوهم... برشا ناس تدور بحذانا... https://t.co/Do6gHnrhQK ",Tunisian
90,@hzsmb15114422 @Hayet03293904 @Caelifree أعمليلو حاجة في هاك النص ساعة تصرفي 😤😤😤 باش ماعادش يعاود صنعته ,Tunisian
91,للتذكير تفرج و اسمع مليح باش تعرف العصابة الي تحب تحكم البلاد محسن مرزوق... https://t.co/5VzvgRSyOB via @YouTube ,Tunisian
92,"فم عباد قاعدين يكتبو إنو الشاهد خذي مسبقا الأسئلة من عند بوبكر!! 😒 الحقيقية منتصورش....😕 أنا نتصور الشاهد عطي الأسئلة لبوبكر و حتي العباد إلي باش تطرح عليه أسئلة جابهم فيدو 😨 الطير يغني و جناحو يرد عليه"" 😆😆😂😂"" ",Tunisian
93,@Hayet03293904 @Caelifree على أساس باش تعمليها 😒😒😒 ,Tunisian
94,RT @TradK: @sediko2003 على خاطرها رزيستينا و ترسبكتينا ولاد الكورفا و لا العاصمة هكا تسمينا للي العطاطرة الشيخة باش يسقصي علينا ,Tunisian
95,@sediko2003 على خاطرها رزيستينا و ترسبكتينا ولاد الكورفا و لا العاصمة هكا تسمينا للي العطاطرة الشيخة باش يسقصي علينا ,Tunisian
96,@nounour7 مش كان أنت تجي عامين و أنتي باش تجي كان على يديك راك وصلت ,Tunisian
97,@sanabdj اسمعو يحكي على حكاية التدليس و موش نو كهو استدعاوه عبيد البريكي وحمة الهمامي الناس اللي خدمتلهم الخدمة هوما المذنبين و هوما اللي يلمو في التزكيات بوه على خوه باش ياخذو فلوس ,Tunisian
98,@Caelifree أنا لا باش نجرب أغلاط أخرى 😂😂😂😂 ,Tunisian
99,@Caelifree @Hayet03293904 انه العقل التونسي 😎😎😎😎 صدقني أي واحد كنت باش تقوله الكلمة هذيك باش يمشي مخه غادي 😂😂😂😂😂😂😂 ,Tunisian
100,@Caelifree @Hayet03293904 في اسبانيا ما نحب كان التاريخ الأندلسي و نهار اللي يكتب و نزورها باش نمشي نتفرج في تاريخنا الضايع ⁦ ,Tunisian
101,@sanabdj برجولية انا عجبني و باش نصوتلو لازمك تسمعو ,Tunisian
102,أنا بصراحة اقنعني يوسف الشاهد  باش ماننتخبوش 😂😂💞 ,Tunisian
103,@NidhalBettaieb لازم يبدأ بواحد ماخذ عليه الهف. اخر واحد هو اللي باش يدفع اكثر ,Tunisian
104,نتصور برنامج صمير الوافي باش يكون بتعاسة عالمية وفية لعاداتو و تقاليدو و ضحكتو الصفراوية. و اتوقع الي صافي سعيد با يكون أول ضيوفو... #tnelec2019 ,Tunisian
105,"يوسف الشاهد: حافظ قايد السبسي يحب يحكم في تونس ببوه الله يرحمو و نبيل القروي يحب على قرطاج باش ياخو الحصانة"""" ",Tunisian
106,@Arabeman2012 يا سيدي نفرضو جدلا السيد عندو امكانية يكون جمل اسنادية بطلاقة تتصور مرشح للرئاسة باش يقول راني وافقت على التدخل الامريكي 2014 وقت احداث السفارة  ( المصدر محمد المنصف المرزوقي) و آذنت للطيران التركي استعمال الاراضي التونسية قاعدة عسكرية في  2019؟ ال30 مرشح كلهم الملاك الحارس ولاو ,Tunisian
107,@RadioShemsFm بدنية؟ باش ياكلو تراحة؟ ,Tunisian
108,محمد عبو: كان تعمل الإعدام باش تزيد الجرائم   #MidiShow ,Tunisian
109,محمد عبو: و الحاجة الثالثة هي إعلان السياسة العامة لرئيس الجمهورية إلي باش تتوجه للبرلمان و للناس الكل   #MidiShow ,Tunisian
110,"@TorkhaniZizou في تونس يقلك كل ديواني و ديوانتو. ليوم باش نخرج سلعة ،فمة frais de transport  يتدفع و فمة barème نمشيو عليه مش بعلي. الديوانية ليوم قاتلي أنا ما نمشيش بيه هذاكا احسبلي الكيلو الاول على 25 د و الباقي 10 د لكل كيلو اللي هو المفروض نخلص 25د على  الكيلو الاول و الباقي 8د لكل كيلو 😒 ",Tunisian
