36,وحشني جدا ريحة المطر ولسعه برد الصبح وأني امشي تحت المطر وفنجان الهوت شوكلت بتاع الصبح عشان نتدفي وحشني الشتا بكل تفاصيله 💙. ,Egyptian
37,RT @emadelembaby1: اعضاء جسمي : ونبي خرجونا من جسم الغبي ده ونبي عايزين نعيش https://t.co/ChZKmwbYAC ,Egyptian
38,"في مجتمعاتنا شرف العائلة بيتمثل ف البنت فقط! اما عن أي شئ تاني ليس لنا اي علاقة بيه  نتناسى نجاحها،نتناسى ذكائها،طم… https://t.co/EJVuN0sVME ",Egyptian
39,حضرتك انا وصلت لمرحله انى مبقتش اعرف احنا فى يوم ايه ف الاسبوع انت متخيل كميه الزلابيه اللي انا فيها ..؟ ,Egyptian
40,كل واحد بيحصد اليّ زرعهُ كل واحد مسيرهُ يوصل لأخرةْ الطريق الي هو قرّر يمشي فيه  بتستغربوا ليه لما تيجيِ لحظةْ الحق… https://t.co/3x8pPLySvn ,Egyptian
41,@GasserRageh طب يلا بينا وليه الاسبوع الجاي نطلع نجربها دلوقتي 🤣🤣🤣 ,Egyptian
42,RT @ABDoredwaan: انا الفترة دي https://t.co/d0ruOt6KOP ,Egyptian
43,"RT @sheikhtaha101: الشيخ طه إسماعيل في تصريح صادم ل ON Sport: مجلس الإدارة جابلنا سيفيهات المدربين بالإنجليزي مفهمناش حاجة فاخترنا أحسنهم…"" ",Egyptian
44,قررت الغي OSN خلاص! كفاية عليهم كده جداً! مش بس حرامية و الاشتراك زاد و بيزيد كل كام شهر بدون سبب واضح و كمان نص ال… https://t.co/R8cpqbzIPl ,Egyptian
45,الحاجه الوحيدة الى تشفع وتخلينى اقتناع بالمدرب دا هي قوة الشخصية ودا هيظهر  مع الوقت غير كدا مش هقتنع بيه ,Egyptian
46,عادة مش بحب لا احكم على مدرب من ال cv ولا اقيمه فى اول ماتشاته لكن بشوف ان مبلغ 2.2 مليون دولار كان ممكن يخلينا نتع… https://t.co/l4oWBI6TjN ,Egyptian
47,هو الجو ده كده عادي ولا يوم القيامة جه وبنتحاسب ف جهنم ؟ ,Egyptian
48,هي موظفة بشركة من شركات جوزك ممكن تذليها مثلاُ — ليه يعني انا مالي https://t.co/8cgVDDQ7RM ,Egyptian
49,RT @TokaHelmyy: مفيش حاجه فالدنيا ممكن تكون سبب للخيانه الخيانه ملهاش اسباب ممكن يكون السبب الوحيد هو انك شخصيه ناقصه✅ https://t.co/cdA1yWU… ,Egyptian
50,@ShadyEisa منافق. مش عايز اقولك مناسب لمين تزعل ,Egyptian
51,RT @VIP_NORA1: ثم قال لها:  انتي بنتي وامي وحبيبتي انا مش هسيبك لحد غيرى واللي هيفكر يقربلك هغزو♥🌸 ,Egyptian
52,RT @Hatem_Mera: عشان علق 😂😂😂😂😂😂😂 https://t.co/aAkjJPs1Y2 ,Egyptian
53,RT @Ahmed_ibraHieim: صاحبي مفيش بشر غيرنا  ٧ مليار وأنا في وحِده https://t.co/faoxZ6LHCM ,Egyptian
54,الحمد لله❤️ ,Egyptian
55,@ReyadaLive https://t.co/qv5wFMZ5l6 حقيقة عودة بى اوت كيو من الآخر عشان الهبيده ,Egyptian
56,"RT @NadeenOO11: انت المقصود.. كل حاجه خسرتها وراها حاجه تانيه هتكسبها وهَتدوم ، لازم تتأكد إن ربنا مابيمنعش غير لحكمه ومابيخدش غير ولازم ي…"" ",Egyptian
57,"RT @islaamkhaled: خليك فاكر ان معظم اللي دخلوا حياتك محدش منحك حاجه غير وجود مؤقت و شوية كدب عشان يمشوا الدنيا وبعدها يسيبوك، محدش منحك شئ… ",Egyptian
58,@Omarz21 تمام ما هواش العامل الوحيد .. بس العوامل الثانية ايه؟   Hormonal? ..  لو دا السبب يبقى مرض  Cultural and p… https://t.co/6VmTlTJL1u ,Egyptian
59,@IbrahimsaidAdam انا بتمني.. والله الواحد صعبان عليه حال البلد بكل اللي فيها عمالين بننزل لتحت سنه ورا سنه واللي كا… https://t.co/xNWlz7vcjJ ,Egyptian
60,@M7mdShahin7 انت اخويا مش صاحبي ♥️♥️ ,Egyptian
61,RT @omomar10095411: بيسألها العسكري اللي بيحمي القسم وبلطجية ضربوه  وقتلوه شهيد ولا مش شهيد!؟ شوفوا المراوغة في كلامها  الرجل المحترم ده را… ,Egyptian
62,"RT @mera_nassr22: الواحد بيبقى نازل من بيتُه قمر ، بس الرطوبه بيبقى ليها رأيي تانى فى الموضوع ده :)))) ",Egyptian
63,RT @end550: اللي عاوز تيم دعم وهاشات 🔥  خط نقطه وهضيفك حالا🔥❤🔱  #عبد_الوهاب_لن_ننساك ,Egyptian
64,RT @DiiabMusic: فكرة انك رُحت مني مش قابلها https://t.co/Ohl6pekY34 ,Egyptian
65,RT @Amiraelnabrawy: انها لعنة السرير ياعمر كل ماتنام عايز تنام اكتر ,Egyptian
66,سيبقى كلام الناس وحذائي أخوه للأبد... يعنى كده كده كصمك انت وكلامك 😒 ,Egyptian
67,"انا بعشق مسلسل How Imet your mother ، ومهما شوفته مش بمل منه♥️♥️♥️ ",Egyptian
68,RT @iamfadimehilmi: هنحب بعض كده امتى يا دفعة ضالة؟ https://t.co/xe8iZVZe8K ,Egyptian
69,@IbrahimUssama @IbrahimFayek طيب وجهه نظرك ممكن تكون صح مليون في الميه ليه تقول رد خايب تحياتي لحضرتك ,Egyptian
70,RT @EMNegm55: .   يا جارحني بلقمه ناشفه والعيش عندك طري تقلان عليا ليه ما تحن ي مفتري 😹❤️💃💃  . ,Egyptian
71,بس انا محتاجه بس افهم الناس حاجه عشان في ناس زباله زيهم عمالين يتكلمو  كل الحكايه ان ليا قريب انا معرفش انو كويس ول… https://t.co/wVtcYjrEw5 ,Egyptian
72,حصل 😂 ,Egyptian
73,RT @ABDoredwaan: مش مُبالغه والله بس انا مُقتنع تماما انى لما بحب حد محدش هيقدر يحبه قدى محدش هيقدر يستحمله ويفضل باقى عليه زى انا دايما بش… ,Egyptian
74,"RT @Eljokermusic_: معادش فيا مكان لطعن معادش لحاجه طعم مجرد رفس الغطا ، والقوم من على السرير بقى صعب ",Egyptian
75,RT @Hadeeresam_: انا عايزة اولع في العالم كله دلوقتي ,Egyptian
76,@OmarSal26724344 @tarekhamdy96 هى شيخة مش شيخ واحدة عندى ف الfriends ع الفيسبوك ,Egyptian
77,@ZeinaZeina999 اكيد اختاروه علشان كده😂😂😂 ,Egyptian
78,RT @bealya2: انا عايزة من حب زمان وجو الجوبات وقهوه وانتظار قدام شباك ونظرات بعمق وامتنان انا عايزة اسمع فيروز او وردة عايزة اضحك مش ف عدسه… ,Egyptian
79,@abo_b_g_h_m @samaaa190 @hbGbU90iiZxdScT @MerooEzz123 @ahelmy @C8ytEZpF6jjpRg3 @ESsraa111111 @S_Gerard__8… https://t.co/S6gwQ4GzZd ,Egyptian
80,RT @du3aa5087: ربنا يفك اسرك ويرضي عنك ويسامحك وحشتنا #حازم_عبدالعظيم https://t.co/pXJUEorQc2 ,Egyptian
81,انا مبسوط فشخ اني عاصرت كيفين دي بروين ... الوحيد الي بيفكرني ببيركامب ,Egyptian
82,RT @itsmouhi: . هو ليه الناس مبقاش يقع منها فلوس ف الشارع ..!؟ . ,Egyptian
83,هو ازاي؟ ليه بتعملوا كده ؟ هو انا بس اللي بشوفها شيئ مقزز؟ الجلد جميل ليه بتشوهوه! https://t.co/zDWPZZeVRC ,Egyptian
84,@Flatlinar @Rola_Cc فى اوربا مافيس حاجة اسمها مدير كورة وشخص يقعد على الدكة جمب المدرب  اامدير الفنى المسئول عن الف… https://t.co/7xWIoQPnRb ,Egyptian
85,RT @Shady_El_Shafie: فاكر يومها ومش بعيد كنت نازل درس ثانوية عامة وعرفت وانا في السكة للدرس ومروحتوش من الصدمة ورجعت على بيتنا بعيط وفتحت ا… ,Egyptian
86,هو ازاي؟ ليه بتعملوا كده ؟ هو انا بس اللي بشوفها شيئ مقزز؟ الجلد جميل ليه بتشوهوه! https://t.co/zDWPZZeVRC ,Egyptian
87,@salman78519328 الاقيها عند فؤاد عالفرش دي ؟🤔 ,Egyptian
88,الجون التانى بتاع ابراهام كان عشان معروف أن بيدخل فينا جون اول دقيقة فى الشوط الأول يا لامبارد 🤷🏽‍♀️🤦🏽‍♀️ ,Egyptian
89,RT @naglaafathyyy: لازم #الجيش_اليمني ياخد اى خطوه للى بيحصل معاه ده كل اللى بيعمله #حزب_الاصلاح هو أنه عايز يعطل الجيش ويشتته علشان ينول أ… ,Egyptian
90,بلاش تحكي لحد حاجه تعباك لأنك هتصعب عليه النهارده وبكره هو يجي عليك وتشوف غيره تحكيله  بلاش تثق في اي حد مجرد ما شو… https://t.co/DrVgFZjVPG ,Egyptian
91,انتى بتكتبى موتس ليه يعنى هى غلطه ولا انتى بتكتبيها كدا — انا ساعات بتروشن اه وبكتبها كده👍🏻 https://t.co/xTWPmL7xQO ,Egyptian
92,ويا سلام اما يبقى فلفل أسود حصى واقرقشه 😋😋 ,Egyptian
93,RT @Mohammed3esa: محدش بيقول كده يا معلم https://t.co/Jy8faL7LiN ,Egyptian
94,مش تقولوا يا جماعه انها دايره تعريص !! ,Egyptian
95,اعتقد انه هيكون ماتش بضان فشخ وتوتنهام هيكسب علشان ايمري مدرب علق وجبان فشخ ,Egyptian
96,@74_elnadi 😂😂😂😂😂😂 ياعم ايه الاوڤر ده ..كيرلوس فرح اخوه كمان شويه ولسه يابب لابوه الدين مرتين دلوقتي وواخدين بعض بالأحصان 😂😂😂 ,Egyptian
97,RT @craazyamrdiab: الكوبليه ده يتبروز ❤️🔥 https://t.co/4Cw8SKZs7B ,Egyptian
98,علميا انا بحب التيكني كالار وبحب البس شنط لونها مش نفس لون اللبس.. عمليا كل شنطي اتقطعت وماتبقاش غير دي ,Egyptian
99,بعت ديبروين وجيمس عشان اجيب مانى😂😂 ,Egyptian
100,"أنا بحب المواقف إللى مش مترتبه ، و ال unexpected messages ، والهدايا الصغيرة اللي بتيجي من غير مناسبه ، الاغاني الل… https://t.co/sE34pZzsmZ ",Egyptian
101,RT @emadelembaby1: اعضاء جسمي : ونبي خرجونا من جسم الغبي ده ونبي عايزين نعيش https://t.co/ChZKmwbYAC ,Egyptian
102,RT @LAlumniEgyptian: @madi7aAssem @SherinWagdy ده موجود في الامارات ع فكرة ... بيسمحوا للستات انهم يجمدوا بويضات لو داخلة ع العلاج بالكيماو… ,Egyptian
103,RT @dodiii72857384: رتويت وهتكلم عنك انا وانونات قمر كدة وروشين اوي 😂🔫👻 ,Egyptian
104,@Hania_Sharawi أراء ولولا اختلاف الآراء مكنش حصل حاجة برضه😂😂😂 ,Egyptian
105,RT @Muhmedelfeky: -أنا حاسس انك مش طايقني =طب اعملك اي تاني عشان تتأكد؟ ,Egyptian
106,RT @BHannout: الخط الثالث للمترو روعة  لو كان المشهد ده من دولة أوروبية كانوا  اصحاب جلد الذات شيروا الصورة وقالو الله علي الجمال والنظافة… ,Egyptian
107,RT @C_Abdullah_90: كنت ناوي اكتب ثريد طويل عن الزفت دا وبنفض بس جت التويت دي قصادي فأنا هنطلق..  بعد 11 سنة شرب بمتوسط سيجارة لليوم يعني أك… ,Egyptian
108,مانويل جوزيه لما درب الاهلى مكنش مدرب كبير ومشهور ومكنش يملك سيرة ذاتية قوية بس كان طموح وعايز ينجح ونجح وبقى اسطور… https://t.co/OwM7tB7MZv ,Egyptian
109,RT @ekramy09674110: @nl_ecll إنتي عايشة معانا ف الدنيا ولا غياب 😂 نقط إيه دول رموا الكتاب كله أساسآ  و قلبوا فرانكوا بعيد عنك ,Egyptian
110,@yasmineashraf08 أول مرة أعرف الكلام دا 😂🤦 انتي خبيرة في تويتر بقى 😂 ,Egyptian
111,من اغرب الاشياء التم ارتدائها في المطار يونغ جاي من Got7 كان لابس حذائين مختلفين 😂يا ترى ذا الاستايل ولا هو تلخبط ب… https://t.co/BC1KuEce5i ,Egyptian
112,RT @Rataatouillee: بس شكلنا خسرناهم ياتيمون ! _ يابومبا افهم احنا مكسبناش حاجه كويسه من وراهم علشان نقول خسرناهم فاهمني ؟ https://t.co/EYPN… ,Egyptian
113,@3kbawyy أسد ي عقبة كفايه بقي عشان الحسد ,Egyptian
114,RT @emanelsayeddd: #حزب_الاصلاح دلوقتى بقى بيلف على #الحوثي عشان يتقاسم السلطه معاه مش مكتفى بالإخوان بس لا بيزود وبيتوسع فى الخراب #عدن_تت… ,Egyptian
115,RT @Ronitaashraf: انا لو ابطل اتخيل سيناريوهات بشعة كل حاجة هتبقى كويسة ,Egyptian
116,"#رينيه_فايلر أرقام فايلر وتاريخه مش مبشرين بس خلينا نشوف هيحصل إيه، دي آخر فرصة لمجلس إدارة الخطيب إنه يكسب إفريقيا… https://t.co/FyXXXtsJZJ ",Egyptian
117,RT @_NadaMagdy: انا مش عارفني انا توهت مني انا مش انااا https://t.co/SWU8LVxDpn ,Egyptian
118,عشان يكون العصفوره بتاع الخطيب ,Egyptian
119,@SaraGam94421388 @moshera_ismael خلاص بلاها ريكوردات علشان متوهاش من الاول وخلاص ⁦❤️⁩شكرا يا سارة ,Egyptian
120,@MohamedMorSi__ عشان نحس بالعجز والقرف ,Egyptian
121," مبجبرش حد يتكلم معايا ولا بفرض نفسي علي حد،أنا لو كلمتك وحسيت نفسي تقيل عليك ببعد عشان مبحبش أحس نفسي قليل في نظر… https://t.co/XFaaVjVCg6"" ",Egyptian
122,@mohammedyosse14 @ahmeddeibrahim ما انا مكنش ينفع اعمل تغيرات كتير بالسالب كده هتضطر اعمل بقى 😂 ,Egyptian
123,RT @sagdalotfy: ربنا يعني فعلا ع الكليه دي 😂😢💔 https://t.co/2BBKyV91Ph ,Egyptian
124,RT @craazyamrdiab: الكوبليه ده يتبروز ❤️🔥 https://t.co/4Cw8SKZs7B ,Egyptian
125,"RT @MRAbdelazizsaad: مقتنع جدا ان مش شرط اللي قدامي يعاملني بنفس الطريقه اللي بعامله بيها ولا يحبني زي مبحبه ،، بس اقل حاجه احس منه بتقدير… ",Egyptian
126,كلام سليم ,Egyptian
127,RT @ABDoredwaan: مش مُبالغه والله بس انا مُقتنع تماما انى لما بحب حد محدش هيقدر يحبه قدى محدش هيقدر يستحمله ويفضل باقى عليه زى انا دايما بش… ,Egyptian
128,RT @ABDoredwaan: مش مُبالغه والله بس انا مُقتنع تماما انى لما بحب حد محدش هيقدر يحبه قدى محدش هيقدر يستحمله ويفضل باقى عليه زى انا دايما بش… ,Egyptian
129,RT @ABDoredwaan: مش مُبالغه والله بس انا مُقتنع تماما انى لما بحب حد محدش هيقدر يحبه قدى محدش هيقدر يستحمله ويفضل باقى عليه زى انا دايما بش… ,Egyptian
130,"RT @_izoor: النهارده اول ايام الشهر الهجري من اعظم شهور السنه و في دعاء عن النبي كان بيقوله عند مدخل كل شهر  اللهم أدخله علينا بالأمن والإ…"" ",Egyptian
131,حبيب قلبي ي حمام والله تسلملي ي حب💛 ,Egyptian
132,بيبي مش هنتجوز بجد  وحياه امي هستتك ❤😍 — حاضر https://t.co/1DldoHolMY ,Egyptian
133,"RT @antesh10: عاوز اكلمك بس مش عارف اقول ايه ، و خايف الاقي كلام أقوله تتأخر في الرد ف اتضايق ، دايما بخاف من ان العلاقه ميبقاش فيها ابهار… ",Egyptian
134,@eldesha0 ألوووو اقفل ف شبكه مش سامعك ,Egyptian
135,"مش حلوه منك تبقي#مسلم،  ويبقي لون وشك #حزين💔👊 دا النبي قالك #ابتسم 😃وربك قال وبشر #الصابرين😊❤ ",Egyptian
136,@mahmoud190721 طبعااا زهقت منى مش سايبالك تويته ,Egyptian
137,@kareemsamir_ ايوا منا مكنتش فاهم ليه بردو 😂😂 ,Egyptian
138,@Popzz_8 ايه الحلاوة دي بس يا بوب اللهم بارك يارب♥️♥️♥️♥️♥️♥️♥️ ,Egyptian
139,انا بحبهم جدا والله ⁦❤️⁩ بس منتش روش والله لما تنزلو وتعرف أن الي ادامك د بيخاف وتجريه وراه لانت كدا روش ولا الارقا… https://t.co/eVVfGsmCvA ,Egyptian
140,"RT @sheikhtaha101: الشيخ طه إسماعيل في تصريح صادم ل ON Sport: مجلس الإدارة جابلنا سيفيهات المدربين بالإنجليزي مفهمناش حاجة فاخترنا أحسنهم…"" ",Egyptian
141,@NaguibSawiris شركة النصر للمراجل و الاوعية البخارية بقرية منيل شيحة مركز ابو النمرس ارجو من حضرتك انك تلقي نظرة عل… https://t.co/zKn0u7OXOD ,Egyptian
142,@ATEgypt @HaithamElhariri كوفته بتعالج الايدز والسرطان وكل الفيروسات و ما يستجد من فيروسات و حقك عليه وأنا كداب مفي… https://t.co/ttzGzDn3m7 ,Egyptian
143,RT @ABDoredwaan: مش مُبالغه والله بس انا مُقتنع تماما انى لما بحب حد محدش هيقدر يحبه قدى محدش هيقدر يستحمله ويفضل باقى عليه زى انا دايما بش… ,Egyptian
144,@Hazem_hossam7 9 ساعات ليه ,Egyptian
145,RT @officialsahr: عاوز تزود فولورز !!!؟  لايك❤وريتويت🔁 تابعوني وفعلوا التنبيهات ليا🔔  حطوا قلب فالريبلاي ونتابع بعض 👇 ,Egyptian
146,هو ده دعايا ,Egyptian
147,@Arweekaa بس يا ماما ده انتي نسيتي المفاتيح ع التربيزة والباريستا قعد ينادي عليكي ربع ساعة ,Egyptian
148,RT @emadelembaby1: اعضاء جسمي : ونبي خرجونا من جسم الغبي ده ونبي عايزين نعيش https://t.co/ChZKmwbYAC ,Egyptian
149,هو ازاي حد شغله كله بيعتمد على popularity والقبول يبقى مكروه من كل الناس بالطريقة دي! #ريهام_سعيد ,Egyptian
150,"RT @NadeenOO11: انت المقصود.. كل حاجه خسرتها وراها حاجه تانيه هتكسبها وهَتدوم ، لازم تتأكد إن ربنا مابيمنعش غير لحكمه ومابيخدش غير ولازم ي…"" ",Egyptian
151,هروق عليك متقلقش — إذا كان كده ماشي😂💛💛💛✌ https://t.co/4lvwGPlFlU ,Egyptian
152,"RT @nadanight2: أُمي دايماً صح ، مشاعرها صح ، رأيها صح ، رؤيتها صح ، حدسها للمواقف صح .. و مهما كنت مش مقتنع في أوقات بكلامها .. بتلف الدني… ",Egyptian
153,RT @Mahmoud3Adel00: هو الجو ده كده عادي ولا يوم القيامة جه وبنتحاسب ف جهنم ؟ ,Egyptian
154,RT @craazyamrdiab: الكوبليه ده يتبروز ❤️🔥 https://t.co/4Cw8SKZs7B ,Egyptian
155,RT @MennaHamouda6: أنا اسفه علي كل البهدله اللي بهدلتهالك دي واني سوحتك ورا ناس متستاهلش https://t.co/7mtxle1JSF ,Egyptian
156,@Yallakoranow https://t.co/qv5wFMZ5l6 حقيقة عودة بى اوت كيو من الآخر عشان الهبيده ,Egyptian
157,نفسي في شخص يتعامل معايا من غير مايكون بيسد فراغ او هياخد منفعة معنوية من ورا تعامله معايا  حد ثابت يشوف وجودي أساس… https://t.co/ToOvcMXC0C ,Egyptian
158,RT @H_Elzaeem90: هنقضيها دعم النهارده  ... الكل يركز  ونتابع كل اللي يعمل رتويت ويحط نقطه في التويتات عشان الكل يزيد ,Egyptian
159,RT @mariamalmarghan: حاضر هستحمل قلة ادبكم علشان انتوا بتقابلوا ضغوطات ومشاكل وانا بقابل احمد عز .. ,Egyptian
160,@Omarz21 عشان قبل كدة كان بيتقال إن هي عيب جيني فدي مش حاجة المثليين بيقدروا يتحكموا فيها فكأننا مثلا بنحاسب واحد ع… https://t.co/cpwIoQibTN ,Egyptian
161,@elmargawey8 محصلش انا مش لدرجه الدحيحه 💁 😂 ,Egyptian
162,RT @bessw2fransa: الاهلي لم يخلف معي عهداً ولن اخلف معه وعداً  رحم الله من كان وفياً ومحترماً لن ننساك ياعبد الوهاب بالرغم من صغر فتره حيات… ,Egyptian
163,RT @tarektal3at: خبرة وفاة بنت إنريكي بالمرض اللعين دا صعب اوي .. ف حياتك ممكن تبقى شجاع وعنتر زمانك لحد لما ربنا يكرمك وتخلف بتتحول إنسان… ,Egyptian
164,"RT @Schiezophrenia: انا مش هعاتبك ، بس مستنيك تحس ! ",Egyptian
165,ليه في ناس اخدين مكان ميستحقهوش بالرغم من ان في ناس تعبت كتيييير عشان توصل المكان دا و برضو موصلوش!! ,Egyptian
166,"بنت خالتي عندها 7سنين لقت 100جنيه و جايلي مبسوطه قولتلها دي بتاعتي بالأماره هتلاقي مكتوب عليه مائة جنيهاً، صدقت و ا… https://t.co/Ve7EToQTtg ",Egyptian
167,RT @VIP_NORA1: ثم قال لها:  انتي بنتي وامي وحبيبتي انا مش هسيبك لحد غيرى واللي هيفكر يقربلك هغزو♥🌸 ,Egyptian
168,RT @lelehelmy: #عبد_الوهاب_لن_ننساك و كم من قلب تألم ل فراقك     😔 https://t.co/VcXMjTnPxf ,Egyptian
169,@Mo7mdA07 يستاهل علشان يبطل تخاريف ,Egyptian
170,@raedelbazxx99 @ManarElhelaly ع فكرة والله انا عامل شير لنفس التويته دي بس ع الفيس من حوالي 5 ساعات 😮👌 ,Egyptian
171,"اول واحده مش اوي ، والباقي ترو ",Egyptian
172,RT @ABDoredwaan: مش مُبالغه والله بس انا مُقتنع تماما انى لما بحب حد محدش هيقدر يحبه قدى محدش هيقدر يستحمله ويفضل باقى عليه زى انا دايما بش… ,Egyptian
173,@Amr44639101 ربنا يحميكم يارب ❤🙈  طب انا هعرف ام محمد بكدا 😂😂💙 ,Egyptian
174,الجروب دا هيدخلنا النار حدف كدا :)))) ,Egyptian
175,لا دى مينفعش تاكلها غير انت وهدومك والصراحه باكلها وانا مش لابس اى حاجه من فوق عشان بتبقع  😂😂😂😂😂😂 ,Egyptian
176,يظهر ان الست بقى لازم تقول على نفسها إله وتعمل لها دين و أنبيا عشان يبدأو يحترموها ,Egyptian
177,"RT @McNusair: A Starry Night"" bath bomb آخر إبداعات الرأسمالية. والله ڤان جوخ ده صعبان عليا، شرابات وكلوتات وباث باودر... وداعًا ثيو.. سأغ…"" ",Egyptian
178,@Houjuo ده مش unpopularولا حاجة بس الحق يقال احلي وانضف مياه في مصر .. احلي من الساحل وسيدي عبدالرحمن اللي هما يعني تنانين المياه الحلوة ,Egyptian
179,RT @Nouran_Mosta_fa: انا لو قولت الجملة دي حرفيا هكون جبت اخري مع الشخص دا واتاذيت نفسيا https://t.co/VL2g2ygNRC ,Egyptian
180,صاحبي ابو دماغ مش يمين خالص 😂😂😂 متصاحبناش غير الاجازه دي بس بحبك والله ومبسوطه اني بعرف اتفاهم معاكي فعلا  ربنا يوفقك ونفضل صحاب علطول 😍😍 ,Egyptian
181,@Mostafa_tarek7 @Handsa25663291 @Abdelra53774350 @Khaled56978818 @ZyadEHA10476510 @MahmoudsHabib12 @AmrHoss26786877… https://t.co/w5hBNaDflx ,Egyptian
182,"أُمي دايماً صح ، مشاعرها صح ، رأيها صح ، رؤيتها صح ، حدسها للمواقف صح .. و مهما كنت مش مقتنع في أوقات بكلامها .. بت… https://t.co/1Ij7VgUuQB ",Egyptian
