44,"RT @Baqeira_: قريبي اتشخص بسرطان"" درجه تالته والسرطان انتشر لحد الغدد المفاويه داير لي دكتور شاطر يكون فالهند او مصر للعلاج، ودعواتكم. 🙏🏾…"" ",Sudanese
45,RT @kingTwixa: إسلام إدريس  اتوفت الليله بمرض السرطان إسلام كانت بتجمعها علاقه قويه بالشهيد كشه وكانوا اصحاب شديد هو سبقها برصاص العسكر وهي… ,Sudanese
46,انا اموري جايطة اسوي شنو 🥺 — معليش بتجوط عشان تترتب ❤ https://t.co/UJucNKZkKX ,Sudanese
47,RT @hussamnasri: ثريد مرحلي مهم: في نقاط مهمه احب اذكر الناس بيها في المرحله الصعبه دي   ١- الحب و القبول من الله سبحانه و تعالي   ٢- السير… ,Sudanese
48,"RT @MujtabaaMusaa: انا شخصياً مستحيل اعرف بنت بتشيش او بتسجر غير الانحلال الاخلاقي طلعاً، البنت لقدام حتولد و ده بيأثر على أسرتها و اولادها… ",Sudanese
49,RT @Fatimabdeljalel: نظارتي اتكسرت والله وبعااني شديد  يدكم معاي بليززز😫😫😫 عسى ولعل https://t.co/ssty65dxgJ ,Sudanese
50,@ta3b_ban نعم.. صديق يوسف قال كدة.. عشان كدة.. في تخوف.. ممكن يحصل لعب. ,Sudanese
51,RT @EbtihalMohy: السودان كلو اكل البتاعه دي الا أنا https://t.co/hnEY3UnWEZ https://t.co/Qvdp0Pkliw ,Sudanese
52,RT @Zaidalmunerr: اقترب من الله يقترب منك كل شي جميل❤️. ,Sudanese
53,السوق نار هسي خلي يصبر بعد تتشكل الحكومه ويراقبوا الأسعار ,Sudanese
54,RT @sta_130: هالاسبوع بحول الله راح اكرم ٣٠ شخص كل شخص ٢٥٠ ريال بمجموع ٧٥٠٠ ريال يستاهلون و الكل ان شاء الله رابح مع #شركاء_اسرع  #روقان_اس… ,Sudanese
55,RT @OfficialHimaa: كيف اقدر اصور ليك حياتي 🙂🤘 https://t.co/uiGeMFj0Jx ,Sudanese
56,اخيرا لقيت تقدير  🙌 ,Sudanese
57,"RT @Digno1994: ⭕أستاذ اسماعيل التاج  فات جامعة الرازي للطلبة المفصولين وسجل مع الطلاب كل التفاصيل الحصلت، إدارة الجامعة قامت بمعارضتة، هدده… ",Sudanese
58,"RT @MoeMoniem: والله صراحة كدا اجمل حساب في تويتر، دا مش ماشي عكس التيار دا في بحر براهو والله 😂😂 @medhat100 ",Sudanese
59,RT @MujtabaaMusaa: أسعار البنات الأيامات دي كم؟ سؤال لصديق ماشي يتقدم.. ,Sudanese
60,@LojainMsaed @Sarya_Ismail شكله التويت اتمسحت انا مافاهم في شنو زاتو😂😂😂 ,Sudanese
61,RT @its_Duuduu: 😹😹😹😹😹😹والله ي كودا دا اكتر تشبيييه جاي ف محلو 😹😹😹😹🙆🏽‍♀️. https://t.co/Ix7ylZOEfO ,Sudanese
62,"RT @MujtabaaMusaa: انا شخصياً مستحيل اعرف بنت بتشيش او بتسجر غير الانحلال الاخلاقي طلعاً، البنت لقدام حتولد و ده بيأثر على أسرتها و اولادها… ",Sudanese
63,"RT @qu_een69: يارب اللي بيعمل ريتويت امانيهو كلها تتحقق و pass all the through ويعرس الكرش وينبسط فحياتو ويشتري سيارة ، حدعي لكل زول حيعمل… ",Sudanese
64,RT @Nada_hisham89: شكرا https://t.co/HVWkt0UMDV ,Sudanese
65,اكتر اسم بتحبي يقولو ليك شنو ؟ — ريماية ❤️  واتحفظ بالتاني .. https://t.co/CEgjvox8FE ,Sudanese
66,RT @LvMyHbbi: في السودان الجديد دايرين نلم كل سواقين المواصلات في عز الشمس نوديهم الخلا بدون اكل او موية وكل مرة يجيهم بص سياحي مكيف يفتح ا… ,Sudanese
67,@princessaeso شنو 😂 ,Sudanese
68,مستفز 😂 ,Sudanese
69,RT @Arwasadeg: @NADEENMOUSTAFA @SajdaAhmed5 انتي ياتو وحدة😹😹😹الشبه مبالغة❤️❤️❤️❤️و انتي حلوة جدا ما شاء الله😭😭❤️❤️ ,Sudanese
70,"RT @qu_een69: يارب اللي بيعمل ريتويت امانيهو كلها تتحقق و pass all the through ويعرس الكرش وينبسط فحياتو ويشتري سيارة ، حدعي لكل زول حيعمل… ",Sudanese
71,"RT @reinan_koubani: كيف لا اكون trash tutorial:- -لو جملة men are trash” بتزعلك انت غالبا trash و مبروك انك وصلت للثريد دا الحيساعدك تتعرف…"" ",Sudanese
72,@A0Lt1ijpxWrmlpY @MujtabaaMusaa يعني شنو دي المدنية العايزنها؟ ,Sudanese
73,لا خلاص بجد محتاجه اصدقاء جديدين اي زول اقول ليو ارح نمرق يتزفت🤔 ,Sudanese
74,RT @SajdaAhmed5: @Arwasadeg @NADEENMOUSTAFA دي كراشي يا اروى 😭😭😭😭❤️❤️❤️❤️ انا زاتي ما عرفت هي ياتو وحده ما شاء الله جميله 😭❤️ ,Sudanese
75,ما اتعرفنا يا هناية ,Sudanese
76,والله النقاش بتاع جامعتي وجامعتكم ده صراحة نقاش سخيف وعقيم جدا يااه العوارة ليكم شنو يااااه!.. زايد كلنا في السودان يعني😂😂😂😂 ,Sudanese
77,RT @SlayKaiii: ما راجع انا باقي صمود   كيف ارجع و أخوي مفقود   و حنلقاهم ويعودوا  سالمين معافين لأهاليهم   #مفقودي_مجزرة_القيادة_العامة  #ي… ,Sudanese
78,RT @omrasfuk: داير زول بيقرا الرباط اقتصاد او اداره Dm #اسال_تويتر  @Sudanese_Spt ,Sudanese
79,@MujtabaaMusaa استنا شويا و حتتفتح كافيهات في كل حته و حيبقي اخف موضوع في المواضيع ااسطحيه دي ,Sudanese
80,RT @D_nour35: لما اقرا الخواطر حقت الحب البائسه ديك..  ألم الفراق 🤔 السهر والبكااااء 🙄 أرى وجهك في وجوه الجميع 🤐 انت في قلبي رغم المسافات 😪… ,Sudanese
81,@einas_alaajib تبقي ايمان طوالي وما تجي😌😂😂 ,Sudanese
82,حمودي قال لي بيتكم حلو عشان فيهو بيبسي ومكرونة وشوكلاته وانتي❤️  وبكدا اتطمنت على مستواهو في الحنك خلاص ,Sudanese
83,"@MemeHamdy6 لية احنا مش بنعمل حاجة غلط ككل الحكاية ف حدود، ف كل حاجة ،وبعدين كفاية انوا من لونى يااخ 💫 ",Sudanese
84,سعيدين بي خدمتك 😊💕 ,Sudanese
85,RT @Ahmed__km316: في واحد خواف ماشي مع خطيبتو فقامو عاكسوها شماسه  فقالتلو عاكسوني قدامك قاليها ليهم حق مشالله محلوه ههه ❤️ ,Sudanese
86,@ahmedhashim086 م تتعامل زاتو تتعامل لي مع زول خرب وشش اقطعى 6-0 ,Sudanese
87,متفهم قرار اشراك سيلفا أساسي وما عارف ح تزبط ولا لا بس بيونتيك سيء خارج الصندوق وسيلفا افضل منه في الحاجة دي ,Sudanese
88,RT @oiIzmGvHnvuZWVt: @SimsimAlbadri @pi_19i أنا بوفر ليها الكتب .. ريتويت عشان يوصلها  https://t.co/3vTOCMwEmb ,Sudanese
89,@eylaf_73 حتي لو كان هظار تفتكرو حيقيف والا حينقلب جد ؟ ده تشجيع لحاجة زي دي خصوصا لكمية المراهقين ال في المواقع .. أعراض بنات أبدا ما هظار ,Sudanese
90,RT @ameenmohamed: كلب السعودية https://t.co/W4girmXOxi ,Sudanese
91,"RT @MujtabaaMusaa: لأ البيع و الشراء ده جزء من عاداتنا و تقاليدنا، لدرجة انو اذا المرأة ماتت، بيدوا الراجل أختها طوالي (في عادة اذا الراجل… ",Sudanese
92,RT @shalan0011: - اللي  عاوز دعم  - حط نقطه. 👇🏻   - وهيدخل يتابعك 500 متابع 👌🏻😎  - ورد ليهم الباك ⁦❤️⁩💙🌸  فعل التنبيهات 🔔هتزيد ,Sudanese
93,"RT @MerEllenA: يامن اتولد لما ناس سكول قفلوا ليهم الجامعة، هسي قرب يتم سنتين و ناس سكول لسة ما نزلوا.. شكلو هيقبلوه فيها و هم لسة قاعدين… ",Sudanese
94,طولك ؟ 174  مسلسلك المفضل؟ Hui ruhu   عاجبك اسمك؟ يب يب  معروف انك ؟ عفوية   من سماك؟ امي و ابوي🤗  مسلسل او فلم؟ فل… https://t.co/1qhLQmRklF ,Sudanese
95,@Rawan2097 @tiktoksud @rayan_ibrahiim ما عارف لي بعملوا في نفسهم كده 😂 ,Sudanese
96,RT @AljailyMalaz: @MujtabaaMusaa مشكلتنا بقينا بنخاف من الخلق اكتر من الخالق وياريت لو وقفت على الشيشة بس الحرام والعيب بقى كتير شديد في بل… ,Sudanese
97,@heema_a7 @Hboosh_Abdo اشرت كيف بأصبع ولا بأصبعين 😂😂 كل واحدة ليها معنى تاني 😂😂😂😂😂😂 ,Sudanese
98,هو عامل نفسو شاذ لكن هو كيسو فاضي وعاطل وما عارف يشغل نفسوا بي شنو فيقوم يطلع طاقتو فينا. ,Sudanese
99,RT @__F6Oma3bdo_97: ي جماعة بليز م تسفهوني عايزة إحصائيات لشهداء مجزرة القيادة و إحصائيات المفقودين و المغتصبين و المغتصبات و الغرقى عايزاه… ,Sudanese
100,"RT @qu_een69: يارب اللي بيعمل ريتويت امانيهو كلها تتحقق و pass all the through ويعرس الكرش وينبسط فحياتو ويشتري سيارة ، حدعي لكل زول حيعمل… ",Sudanese
101,RT @Ay_Maan98: شباب بصورة عاجلة وجادة الداير umbrella منو وخاتي ليها كم؟ ممكن اجيبهم معاي عشان ننشر الثقافة دي 💕  #ريتويت ,Sudanese
102,RT @kingTwixa: إسلام إدريس  اتوفت الليله بمرض السرطان إسلام كانت بتجمعها علاقه قويه بالشهيد كشه وكانوا اصحاب شديد هو سبقها برصاص العسكر وهي… ,Sudanese
103,RT @WaadAyman_: يا جماعه ريتويت  لمره وحده في حياااااتي نفسي افوووز😔اي مسابقه اشارك فيها يا اتسفه يا اتم العدد لكن بكون زول تماو قبليني😂💔 ر… ,Sudanese
104,RT @mustafakamal98m: فلم عاملنو شباب كدا بي امكانيات بسيطة و عاوزين يمشو لي قدام بي مفهوم تاني في اطار الافلام السودانية و مشاهداتنا ضعيفة… ,Sudanese
105,@waad_tamim ما ممكن تتبنوني 😢 ,Sudanese
106,@MujtabaaMusaa خخخخخخخخخخخ شكلو مافي زول حيقدر ليو ,Sudanese
107,RT @3omr_alsharif: -حنوم بعد ده  -ما تنسي تتحصني https://t.co/Y6xFKATtdN ,Sudanese
108,@Islambaik98 @wd_diaa0  متذكر اليوم ده ,Sudanese
109,@elafkhalid95 ماف احر من الفيهو ده ,Sudanese
110,كيف السبيل الي وصالك دلني ... 😂 https://t.co/FMkAsXqVeP ,Sudanese
111,RT @Rataatouillee: بس شكلنا خسرناهم ياتيمون ! _ يابومبا افهم احنا مكسبناش حاجه كويسه من وراهم علشان نقول خسرناهم فاهمني ؟ https://t.co/EYPN… ,Sudanese
112,RT @WaadAyman_: يا جماعه ريتويت  لمره وحده في حياااااتي نفسي افوووز😔اي مسابقه اشارك فيها يا اتسفه يا اتم العدد لكن بكون زول تماو قبليني😂💔 ر… ,Sudanese
113,@Ranakof اضرار التقوس للخارج شنو ما بنقدر نجيك لكن عشان نعرف ,Sudanese
114,بغض النظر عن الحكمه منتهية الصلاحية ف السودان شعور السواق ده ممكن يخليكك تتخطى الاف الاميل من صعاب حياتكك ,Sudanese
115,@zaynosman حرام عليك عملنا ليك شنو احنا🌚 ,Sudanese
116,"RT @KhalidAliYou: السلام عليكم ياشباب ، الجواز ده انا لقيتو واقع في العمارات جمب عمك سعيد وفيو Visa بتبدي من يوم 27 الشهر ده لي المغرب الزو… ",Sudanese
117,@EmanYas_ يعني ما فاهمة بتاع البقالة كيف يسمح للشيتوز يخلص💔 ,Sudanese
118,"RT @samersimz: من الناس المقصرين شديد في موضوعها بس الناس ال بتتوب وترجع تعصي ، وتقع وتقوم ، تبعد وتقترب ديل ما منافقين دي ناس بتعاني، يا ر… ",Sudanese
119,RT @bnno: و نعود عزاز زي ما مضي ❤️ #حنبنيهو https://t.co/rIxSurOv0g ,Sudanese
120,RT @walaheya: @MushregaHassan بقى نادر 😢  @AHMEDSALAHTOUM  😂😂😂😂😂😂😂 ,Sudanese
121,@fadiahmed21 انتا مشيت الحج في زول سالك ؟ 💔😂 ,Sudanese
122,RT @iiil_xo: ابوي متوفي وانا طالبة ثانوي و دخلنا الوحيد الضمان فتحت حساب بإنستقرام للإعلانات اعلن عن اي شي تبونه ب١٠ ريال واللي محتاج وما ي… ,Sudanese
123,RT @Sudan3310: ود رملي اتخيل إنو دا السودان الان نحن لا نسير في اي طريق صحيح الثوره والسودان في خطر هناك من يتربص بنا ليشردنا  ادعمو ود رمل… ,Sudanese
124,"RT @lemoooony: @talalism بتحصل دراسة بسموها استراتيجية التصميم،. بتجي الشركة تعمل تحليل للمجتمع و لي منتجاتها و كيف ممكن تزيد المشتروات بأق… ",Sudanese
125,@samah_elneel عادي بيقول انو اخد مبلغ زي دا وهو بيمثل السودان ,Sudanese
126,RT @Roaarabi2: @lemoooony من ناحيه consumer behavior  برضو منتج البنادول لفتره طويله كان لونه ازرق وتصميمه ذكوري اعتقد عملو وردي عشان تسويق… ,Sudanese
127,RT @3omr_alsharif: -حنوم بعد ده  -ما تنسي تتحصني https://t.co/Y6xFKATtdN ,Sudanese
128,RT @fleurrlovin: مفيش حاجة اسمها bestfriend كلهم فترات وهيسيبوك او هيتغيروا. https://t.co/RFwHNtHsB3 ,Sudanese
129,التوليد النووي من ناحية اقتصادية ممكن احل مشكلة الطاقة والكهرباء في السودان في الوقت القريب لكن من ناحية سلامة اهل… https://t.co/Qpt9AfqiX2 ,Sudanese
130,@zaynosman عملنا ليك شنو احنا🌚 ,Sudanese
131,RT @MarahSaad8: عايزه أخصائي اورام كويس في مصر وياريت لو بقى عن تجربه🙏 Retweet please #AskTwitter ,Sudanese
132,تعبت من سيميدو و هو ما بعمل شي للأقوان البتجي من الجانب بتاعو وما بقطع الكور 😔. ,Sudanese
133,شكلها مشكلة في تويتر ,Sudanese
134,RT @KarimTinay: عشان ما تقولو حارمنكم من حاجة 🙊 وصول احدث وارقي اقمشه (العلى الله)  وزي ما عودناكم كمان اسعارنا في منتهى الجمال  تعال اخد م… ,Sudanese
135,"RT @MujtabaaMusaa: لأ البيع و الشراء ده جزء من عاداتنا و تقاليدنا، لدرجة انو اذا المرأة ماتت، بيدوا الراجل أختها طوالي (في عادة اذا الراجل… ",Sudanese
136,@moh_mixim والله العظيم هسي بتكلم مع كيس قلت ليه البيكي حيمارس السليمة معاي ,Sudanese
137,RT @rayan_jmal: كوني وحدة من الناس الخسرو البيستفريند حابة اقول انو شعور كعب خالص خالص وبتحس بالوحدة وعدم الثقه ف اي زول تاني وحتى لو حاولت… ,Sudanese
138,RT @cookiescin: @m_choclates تاني م تعملو ماسك البن بشد البشرة و انت اصلا بشرتك شابة ف اصلا مشدودة بسبب ليك تجاعيد ... استبدلو بي ماسك الفح… ,Sudanese
139,RT @BNR__33: يامعشر الطلاب والطالبات الصراحة راح نفقدكم احنا العاطلين يلا اشوفكم بعد الظهر 💔 ,Sudanese
140,RT @NADEENMOUSTAFA: انا براي الي لمن زول يهتم بي شديد بتضايق و لمن ما يهتم بي شديد برضو بتضايق ؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟ 🤔🙂 ,Sudanese
141,@drhzagalo @MujtabaaMusaa دي ياتو قبائل دي بس عشان نعرفه ولا من كيسك بتتكلم ,Sudanese
142,@Nasma9292 طبعا ناس دايما مشتبكين معاي ليه بطبخ بدون لحمة قلت ليهم نحن ليه بنطبخ الخضار باللحمة مع انو طبيخ خضاااار… https://t.co/PgEUKL4BpD ,Sudanese
143,RT @MujtabaaMusaa: كيف اقدر أنسى حب تلاتة سنة انتهى بالخيانة؟!! — بعلاقة تانية.. https://t.co/WJcPPZxZvI ,Sudanese
144,"RT @_izoor: في دعاء لو قلته بيخلي الملايكه تدعيلك بعد ماتموت و مبتبطلش تكتبلك حسناتلا اله الا الله الواحد الأحد الفرد الصمد الذي لم يلد ول…"" ",Sudanese
145,RT @El_Professor_1: - بث مباشر HD  الليغا    #برشلونة_أوساسونا  ريتويت عشان الكل يشاهد 🌷  https://t.co/JC3duwwynC ,Sudanese
146,RT @alii_aloba: مرات الواقع بيجبرك انك تبعد عن شخص كان بياخد كل يومك عشان ما تخرب ليهو علاقته بشخص تاني. وصدقني مهما عاتبك الشخص دا على بعا… ,Sudanese
147,"RT @medhat100: انا ناشر التويتة دي في تويتر و ما عارف حتوصل ليكم كيف، لكن المهم عايز اقول ليكم إن الحياة سيئة و ما ححتصلح، و كل ما تصلحها م… ",Sudanese
148,@sara_khalid209 ده شنو شغل الشفع ده ؟ عارفين الجواب انتو لكن مادايرين تخشوا في حته ضيقة هههع ,Sudanese
149,الزول ده فاهم مفهوم الطعرسة غلط حرفيا // ,Sudanese
150,"RT @Horizon_2_: أفو يا الأسد النتر، دى فضيحة شنو دى،اتاريك فاضحنا و ماسح بى سمعتنا الواطة #تحديات_الفتره_الانتقاليه https://t.co/an79R87LDZ ",Sudanese
151,RT @overthinking_11: قلة التقدير دي بتخليني اكره اي حد مهما كان والله. ,Sudanese
152,RT @alakhabir2: ريتويييت عليكم الله 😭😭😭❤❤❤❤ نضارتي مكسورة وم بشوف من غيرها ونازلة الجامعة باااليز اول مره اشارك نفسي افووووز😭😭👐 https://t.c… ,Sudanese
153,كوتو موتو⛄ ,Sudanese
154,ده السؤال البسال في روحي من يوم البرهان جا وانا قلت الكلام ده في يومها ,Sudanese
155,RT @alakhabir2: ريتويييت عليكم الله 😭😭😭❤❤❤❤ نضارتي مكسورة وم بشوف من غيرها ونازلة الجامعة باااليز اول مره اشارك نفسي افووووز😭😭👐 https://t.c… ,Sudanese
156,@ibrahim_shibli تعال DM اديك الوصفة ,Sudanese
157,RT @husnaaalkanzi: ما حصل مشيت ولا انترستنيغ ليهو يعني عادي زيو زي اي محل بس انتو مخلوعين ساي https://t.co/Uv6qNqw8Rl ,Sudanese
158,RT @PaselH: سلامووو عليييككووم 👋 نحنا مجموعة شباب سودانين عملنا تطبيق لحجز ملاعب الخماسيات 🏃🏻⚽ ادعمونا بال Follow و Retweet و like عشان نست… ,Sudanese
159,RT @woodyshrarh: اتزوجوا ناس قاصدنكم ^^  ناس كانوا بفتشوا عنكم انتو و منتظرنكم انتو !  متقبلين عيوبكم جداا و مقدرنكم و فخورين بيكم و بشكروا… ,Sudanese
160,RT @ALJADEEDNEWS: بري: ادعو إلى تنفيذ اتفاق الطائف بكامله اي كل النصوص التي لم تنفذ الأمر الذي يضعنا حتما على مشارف الدولة المدنية ,Sudanese
161,@AlaaAlhashimii يقووم يهظر و تاني يرجع ينوم 😂 ,Sudanese
162,ياأيها الذين آمنوا ان جاءكم فاسق بنبأ فتبينو ان تصيبو قوما بجهالة فتصبحو على مافعلتم نادمين.  ماف اهل بيأذو اولادون… https://t.co/n0A0Sa8NWG ,Sudanese
163,ضربوها ورقدت المستشفى تتوقعو تاني بدوها الجوال حقها وبقولو ليها هاك طمني الناس !!!والمشرحه قالت انها ماتت بجلطه يعن… https://t.co/HSJdoM5gbJ ,Sudanese
164,RT @hassanbakri16: ماتفتش لحاجة كعبة عشان تجيب رتويت اكتر  وتقع في شرك قالوا وقلنا ويطلع منظرك بيش يامشهور ماتستعجل وتلفح وتنشر أي حاجة بدو… ,Sudanese
165,"RT @qu_een69: يارب اللي بيعمل ريتويت امانيهو كلها تتحقق و pass all the through ويعرس الكرش وينبسط فحياتو ويشتري سيارة ، حدعي لكل زول حيعمل… ",Sudanese
166,RT @Ay_Maan98: شباب بصورة عاجلة وجادة الداير umbrella منو وخاتي ليها كم؟ ممكن اجيبهم معاي عشان ننشر الثقافة دي 💕  #ريتويت ,Sudanese
167,RT @May_meao30: @Hadeelllo @m_choclates اي اي لازم نقعد سوى غايتو حاتكون قعده بالجرايد نازله من حلاتها 😂❤️❤️❤️ والله عسل وكيوت انتي يااخ تس… ,Sudanese
168,"RT @yswyswysw00yasi: الذاء حاجة قوي الحرية والتغيير بلو الكيزان حمدوك جاء بلاهم هم زاتهم ، الحل في البل ، #تحديات_الفترة_الانتقالية ",Sudanese
169,RT @woodyshrarh: فوائد السكن مع الحبوبات: اول حاجه  زول بيرسلك مافي واي حاجه سمحه بيدوك منها 50%+1 وفي اي وقت بيسالوك يقولو ليك اكلت والصبا… ,Sudanese
170,@Abdullah1623888 @5_5_55555 @Dhahi_Khalfan @kbmalattiya طيب يابتاع المباحث 😁 ,Sudanese
171,RT @alakhabir2: ريتويييت عليكم الله 😭😭😭❤❤❤❤ نضارتي مكسورة وم بشوف من غيرها ونازلة الجامعة باااليز اول مره اشارك نفسي افووووز😭😭👐 https://t.c… ,Sudanese
