92,@malarab1 ايش عرفهم هم عباره عن أبواق فقط والزبيدي حقهم عاده هاشمي حوثي بس هم حمير مايفهموا ,Yemeni
93,@GqECYocgGoPalPG @gTW9Z3OGeUlvgT5 @mo00onaaa @gamilaz1 مو تقولي يابنت الهندي  اذا اردتم انفصـال  فارحـلوا الى كـشمـير فهـي بــلادكم ,Yemeni
94,@SLWpmluy5Cakj3X ردي خاص اشتي اكلمك بموضوع ,Yemeni
95,RT @shmo__okh: .  ايش رايكم بحقي الرسم 🌚🏃 https://t.co/6TWHyQB06b ,Yemeni
96,@khalidalkhalifa خلها تسندك انت  خلّونا في حالنا الله يبليكم ايش تشتوا مننا يا نفص ,Yemeni
97,"RT @s__so22: . . .  لاتجلس تكذب على شخص عشان تخليه مبسوط لفتره وبعدين تكسره,اذا انت مو قد العطاء بالله لا تعطي. ",Yemeni
98,@ittihad_fns قدنا بنشوف الاتحاد ايش يسوي ,Yemeni
99,أوك مو عارفه شنو سخيمة بس أحسها شي قوي ✌🏽😅 ,Yemeni
100,RT @aE0nNWGM1hy5Wzb: دمروا #اليمن وقلبوا عاليها سافلها ويجي يقلك مصيرنا واحد واليمن عمق السعودية عمق ايش يا كلاب لن ننسى ما فعلتم بنا وسوف… ,Yemeni
101,RT @SARAWAHAIBIA: السلطات المهزوزة دائماً تمارس الابتزاز سلطات أشبه بأن تكون مافيا إستغلال الفئة الاضعف وهم الاطفال يدل على سياسة خسيسة ودن… ,Yemeni
102,@KhalfanAlkaabi5 @HaniBinbrek مو شغلكم يا كلاب ,Yemeni
103,وانت ايش دخل ابوك  انتم دوله ساحل عمان تابع الجزر مع ايران واتحدوا مع عمان اصل دولتكم ليس لديكم دوله اصلا  الامارات… https://t.co/DAEaoL3jT5 ,Yemeni
104,@GhanemAlmasarir مو جديده عليهم ,Yemeni
105,انت مجرد دوشان واسأل اسيادك ايش معنى الدوشان انتم كلكم يالخليجيين ماتسوو نعل الشهيدين عفاش وصدام رضي الله عنهم انتم… https://t.co/0Rts9PcyDr ,Yemeni
106,@Mayahaydary @KhalidA62901466 طيب الح ثي هوذا قدامكم ايش مع ابوكم في ابين وسبوة وعدن الذي مافيهاش ولا حوثي واحد  لو… https://t.co/Vjwvm3s0X8 ,Yemeni
107,RT @Reem14ok: @SafaMaa ايش هالصوت هالصوت العصفورة الجميلة الله يخليك ويحفظك لعين ترجيك يا رب خجل تيني بصوتك الجميل https://t.co/Xzz922daaz ,Yemeni
108,@msfer_7 @Nada_9595 ايش المكونات الي في البدايه ,Yemeni
109,@AffanMak لي الفخر والاعتزاز أنا أكون في كهوف صعدة علي الحدود مع الرجال وان اكون مشارك في الجبهات مو مثلك قاعد اكل… https://t.co/EV5r4EBzdo ,Yemeni
110,@SAlghobari ايش يقول هذا سام الغرابي او القرادي. ,Yemeni
111,RT @mashal_alhmr: طلعت #الغيره مو عند الحريم بس حتى الحيوانات طلعوا #يغارون🤭🤭🤭🤭🤭🤭🤭🤭 https://t.co/Xc8zEecIWy ,Yemeni
112,RT @Gnoja_22: يا غروري فيك .. يا كبره غروري من يحبّك يعرف شلون ( الغرور )  كلّهم لو جيت صاروا مو ضروري و كلهم لا غبت محدٍ له .. حضور   #ּڠ… ,Yemeni
113,RT @alihashimS: أبنتي زينب تقول لي : الحياة بدون أب مو زينة الله ما يرضى أن العائلة ينقص منها الأب كلامها قطع قلبي ولم استطع الرد عليها  ما… ,Yemeni
114,RT @kingvip72: دقت ساعة العمل بدا الرجيف الان بالثقيل  #شبوه_ترفص_الارهاب ,Yemeni
115,RT @Seeo_58: #رغد_العراقي حسابي عليه بلاغات من اخوان الشر الثلاثي 1_الاخونج 2_الحوثي 3_الروافض حسابي بدا يثقل والتغريدات اصبحت ثقيله! تفكون… ,Yemeni
116,"الاخوه اصحاب الصيدليات،   من منكم يؤكد او ينفي، ",Yemeni
117,@alitawati @aden_2day مقلع مقلع ايش من تضحيات  الحوثي مش في سقطره ولا عدن  لَـگِنْ انكشفت عورتكم انكم في صف واحد ,Yemeni
118,@ANES_m1 ايش تتوقع من مرتزق وعميل ومن مخلفات عفاش ,Yemeni
119,RT @sameer20_20: وانتم خارجونا من نهم يادنق ضحكتوا علينا خلق الله من اقصى الخليج الى اقصاه.. نعرفكم رجال حرب ايش جرى لكم !؟ تقدموا والا انس… ,Yemeni
120,ويجي واحد رخيص ابن رخيص من مخلفات وبقايا ومخزون عفاش يعجبك يقول كنا في عهد عفاش مرتاحين وكانت الدبه بكذا والمعاشات… https://t.co/iGU5UdhA2s ,Yemeni
121,الامدادات حذراي من قطع الامدادات عن الجيش الوطني في #شبوة والتى تشمل السلاح والغذاء والوقود .. وكل مطلبات سير المعر… https://t.co/zOkCUR2OHg ,Yemeni
122,@KHALEDAL_YAFEAI @Ax5__sw @t0t__9 @turki_alqahtane @alnaqeb_com يارجال اقسم بالله ماعندك ماعند جدتي الحوثه بصنعاء ر… https://t.co/pg8mCNeSdc ,Yemeni
123,RT @AbdullahBasurra: @alitawati مو اخبث منك 😏 نجوى ,Yemeni
124,RT @M1j2kLNXHtqyppV: ينشدوني عليك شلون وضعه وياك واكلهم مو طبيعي اهواي دارني @zahrat2017 https://t.co/pS6qTsZK5T ,Yemeni
125,RT @waleedalmashjr2: 🔴 عاااااااااااااجل  بدا الاستسلام حيث استسلم  اكثر من 200 جندي من جنود معسكر 21 وهناك أنباء بأن قيادة معسكر 21 تريد ال… ,Yemeni
126,@KHALEDAL_YAFEAI @Ax5__sw @t0t__9 @turki_alqahtane @alnaqeb_com احنا مو اصلاحيين واااحنا مؤتمر ولاشي احنا مواطنيين… https://t.co/vMvNtCiVUG ,Yemeni
127,وربي العظيم ,Yemeni
128,@Dhahi_Khalfan زوال الإمارت قريب ياحق المرقص اما عبد ربة هو رئيس اليمن ويعرف تاريخ الجنوب وإرادة شعب الجنوب أكثر مـ… https://t.co/Kp8mmM9AEQ ,Yemeni
129,انتم ياسورين سبب دمار بلدكم سوريا لنكم بغاه الرئيس الاسد قال لكم ايش الي. تشتوه وانتم اتبعتم الخارج وخربتم دياركم و… https://t.co/PVlyXzL6DO ,Yemeni
130,@ReyadaCom احمد عطيف ,Yemeni
131,"@Alsoufi16 طيب،  و الذي  يقف ضد أبناء شعبه، و في صف العدوان السعودي الإماراتي الأمريكي.  ايش نسميه؟!! ",Yemeni
132,عتق مليانه سلاح ثقيل وقاعدة واقسم على وجودها. هذا قسم الاخونجية وبه يهددون بإحراق عتق. وقوة النخبة قادرة على الاجتي… https://t.co/smDghqPUUo ,Yemeni
133,لنه يقولك. انتهاك للمجتمع ساع مانا ,Yemeni
134,RT @alihashimS: أبنتي زينب تقول لي : الحياة بدون أب مو زينة الله ما يرضى أن العائلة ينقص منها الأب كلامها قطع قلبي ولم استطع الرد عليها  ما… ,Yemeni
135,وضعي ,Yemeni
136,RT @Media2Amal3: أرجو من متابعيني ومشاهديني الكرام الاحرار النشاما دعم حسابي حسابي يتعرض للبلاغات اشتي فزعتكم لا هنتو ..  وشكرا مقدماً لكل… ,Yemeni
137,RT @ciUiKAMF9efIydB: ايش بتسوي ذلحين https://t.co/6iIi0txgqM ,Yemeni
138,RT @Letter____1: @sh_klm @Lujen41 @sams_85 @1li_m @01122noor @fwoaltck8rltr5w @QVOr4QJOOO3AZbb @AAAAKKK234 كالولي ما مليت مو كافي واتوب كلت… ,Yemeni
139,RT @alssade12: مختار حامورة يغرد على صورة في إدلب وينسبها لشبوة  انهزام حتى في نقل الخبر  ايش رايك في مستشار وزارة الاعلام ياوزير الغفلة @E… ,Yemeni
140,RT @SAADmughni: كلمه انتهى هذي قويه كبيره عليك ياجاسم مايقولها الا شخص قوي وصاحب قرار مو شخص هرب من شقه الثلاثين العليا خلف مطعم سرايا ولا… ,Yemeni
141,@Dhahi_Khalfan ماعليك باليمنيين ايش دخلك بينهم ,Yemeni
142,RT @mUUUyRZEYwfbo0d: الان بدا الحسم الحقيقي ,Yemeni
143,@alrahbi5 ايش لك من هاني بن بريك احنب بذي هوه فوق ضهرك جالس  يدوسك ,Yemeni
144,@gamilaz1 وانتم ايش تريدوا منا ياخي زهقنا منكم خلونا نعيش مثل العالم ,Yemeni
145,"@sarrazine80 لا وكمان تاق النسوية  ايش البجاحة فيها ،منشوراتها الاخيرة القبيحة وسطحية. ",Yemeni
146,RT @sameer20_20: وانتم خارجونا من نهم يادنق ضحكتوا علينا خلق الله من اقصى الخليج الى اقصاه.. نعرفكم رجال حرب ايش جرى لكم !؟ تقدموا والا انس… ,Yemeni
147,@Drmukhtaralnaqe @Dhahi_Khalfan سيظل يمن واحد جنوبي شمالي شرقي وغربي والسلام ختام اذا انت شاطر ورينا ايش بتعمل ؟؟؟ ,Yemeni
148,@sameer20_20 أنت يمني  ايش واجبك  القرقرة  خليها للعجايز ,Yemeni
149,@alrahbi5 عتق بيد اهلهاء والجيش الوطني ولا صحه للأخبار التي يتداولها مرتزقه الامارات انا حاليآ في عتق بجانب مثلث ال… https://t.co/rXFXUSrVOA ,Yemeni
150,RT @waleedalmashjr2: 🔴 عاااااااااااااجل  بدا الاستسلام حيث استسلم  اكثر من 200 جندي من جنود معسكر 21 وهناك أنباء بأن قيادة معسكر 21 تريد ال… ,Yemeni
151,يعني واحد في سن علي محسن  وبثروة تقدر بملايين الدولارات ايش عاده يشتي من الدنيا ليش مايروح يشوف له جامع يخوتم عمره… https://t.co/1vBADFdAZD ,Yemeni
152,@oiiiuu343 🤔🤔على ايش 😜😜😜😜😜😜😜 ,Yemeni
153,@Leo10adnan طيب ايش دخل القوة بالصورة ..!!! 🤔 ,Yemeni
154,@MJumeh تريدها ونته هارب مش عارف ايش العذاب الي يتعذبه ابنا عدن ,Yemeni
155,@brj202029 مو صحيح ,Yemeni
156,@Thn_ak ايش سويت..!! يله المهم بتمنا لك والله كل شي جميل.. ,Yemeni
157,@GhamdanAlsharif ياغبي انت في الفنادق ماتعرف ايش يحصل على الأرض !!! ارجع للوطن واخرج بين الناس واسالهم عما قدمته ال… https://t.co/uz5RHA4Kcp ,Yemeni
158,RT @waleedalmashjr2: 🔴 عاااااااااااااجل  بدا الاستسلام حيث استسلم  اكثر من 200 جندي من جنود معسكر 21 وهناك أنباء بأن قيادة معسكر 21 تريد ال… ,Yemeni
159,@Dez0__ @JONNGZ انا كنتد اكتبه عبدو بس عبده ذي جديده ايش علينا اسمهم وهم حرين🌚 ,Yemeni
160,@hashemsharafdin علينا وعليك بالخير والعافية ولو تكرمت ممكن تفتح الخاص حقك اشتي اكلمك الله يكتب اجرك ,Yemeni
1,@Dhahi_Khalfan ياقيادة التحالف انتم تحاربون ايران في كل منبر اعلامي وفي اليمن وفي سوريا وتقاطعون قطر من أجل ذلك ونح… https://t.co/N18T4PGiBD ,Yemeni
2,@RFalesayi @alssade12 ايش لكم قناة الجزيره اهم شي انتم ايش فعلتوا وليش وصلتوا شبوه وهنفقتوا ولا المخرج عايز كدا 🙄 ,Yemeni
3,#كسي إذا زوجك مو مهتم بيك ولا يدلعك.. خاص 🌸 #سكس_كتابي #كسي #معصيَتى_راحتي ,Yemeni
4,كم متزوجه الحين منسدحه وكسها ينبض وداخله هنا وزوجها مو فيه؟ تقرا الكلام وكسها ينبض ومشتهيه تحس باحساس انها بين يدين… https://t.co/Wr4iA1sJ4v ,Yemeni
