65,@Maryam97re 😂😂😂😂 هاي شنو  المفروض ينطوج جائزه ,Iraqi
66,@ba______z طبعا صحيح ✔ مادام جهالي ركصوا على هاي الاغنيه ,Iraqi
67,عندي فريند تدرون شوكت بدة الحجي مالتنة وبعده ليهسة مخلصان يعني جرة وحدة؟ صار تقريبا 4 اشهر هيج هههههههه لان اني من… https://t.co/fo9h1yenDS ,Iraqi
68,RT @hamodalzergani: أريدنك تصفن شوية وياي بعد اخوك 1/استهداف ترسانة الحشد الشعبي 2/ادخال الدواعش الى العراق 3/اجبار الطوائف الشمالية للمطال… ,Iraqi
69,@hadeelOueiss امريكا جابتهم هاي شله تعبانه فرصتهم لاخير والله العظيم وصلت حدها جان قبل داعش وكذا هسه بعد ماكو نكعد لهم ,Iraqi
70,RT @AL_Mirza___Ali: تعرفين منو اللي يحبج صدك اللي لمن يغار عليج يكلب الدنياواذاشافج انطيتي وجه لاحديكعد يتعارك وياج الي يغلط ويرد يعتذرتدري… ,Iraqi
71,#اسهل_وصفه_للسعاده هاي الكائنات هي السعاده😍 https://t.co/tV69ML6rj6 ,Iraqi
72,@majless_alkass اصيل ومن ظهر اصيل والي رضعك حليبة طاهر.  شكرا ابو جاسم من قلب عراقي. هاي الصورة من ايام الشوميليه ش… https://t.co/e22sslSFMF ,Iraqi
73,#سلحوا_الجيش_العراقي.بس أريد أفهم هذه ماكو واحد يرد عليه ويخلي انعال ابحلكه من الدوله العراقيه https://t.co/gaL80XC5dI ,Iraqi
74,@1sr_0 بربج هاي انتي مصورتها ,Iraqi
75,"هذا الكائن الي اسمه محمد شكري جميل"" اجاني للصيدلية مرتين وچان عباره عن عجوز نزق غير مؤدب مُفاخر بنفسه من غير سبب ،… https://t.co/LNWZ4NB2IX"" ",Iraqi
76,@LaloshaLaloshaa 😂😂😂 قتلتيها بالمندي هسة ,Iraqi
77,RT @t_y_my: 🕊☘️  هاي العيديه حتى لتكولون عليه ما اوزع عيديات  كل عام وأنتم بخير ينعاد عليكم بالخير و العافيه و تحقيق الاماني و راحه القلب و… ,Iraqi
78,@only4Basra شعجب ماكو اليوم ؟ https://t.co/vNCJVPTBaN ,Iraqi
79,@Rooozan20 ماكو شي 😕 ,Iraqi
80,@mazmaz_14 الطفل هم وتربيته مو شي سهل  تربيته تاخذ العمر كله  لذلك العدد الهواية مو شي حلو  شوفي الاباء والامهات ال… https://t.co/MK9IeSdLUM ,Iraqi
81,RT @aead_alrawi95: حماة عرضنا وينكم؟! هاي مو عرضكم   @IraqiGovt  وين حماية العراقيين   خرب بحظي اي والله https://t.co/trDtSKsxIO ,Iraqi
82,دوو دل ئه يبينم  ده نك خوش برا كه وره  ⁦❤️⁩😘 ,Iraqi
83,@haider_shakir3 ماكو شي وداعتك ,Iraqi
84,هاي شنو كم واحد قلق علية ومراسلني حتى يطمأن خجلتوني والله معقولة هواي يفتقدوني 😌 بس اشكركم 😍 الصراحه انشغلت بشكل هذ… https://t.co/0e5ezIukrs ,Iraqi
85,"RT @KRIRQ: جليل أول مارجع من الحج راح لابو المحل گله طلع سجل الحساب، أبو المحل كيّف بسرعة طلّع السجل گله حجي هذا حسابك ..  گله اي عدّل اسمي… ",Iraqi
86,@YousefA17410202 ديله على اساس الجنه واكفه عليج وجهج كله حلك ,Iraqi
87,@14819M شنو هلزباله شلون الاب قابل بهيج وضعيه مستحيل يحبها يشمرها هيج هاي عائله غير طبيعيه السالفه بيها انه ,Iraqi
88,@ve00351 فدوا لج تسلميلي غلاي ,Iraqi
89,RT @Abu_Ali654: شاربين من هاي القوطية ماي بارد 🤔  هسة يبينون جيل الطيبين 😍 #صوت_الوطن_الدعم  #نجوم_تويتر_للدعم  #اصدقاء_العمر_للدعم https:/… ,Iraqi
90,RT @JaafarAlaugaily: ما چــــنة كَبل نتفاركَ آني ويـــــاك بس هسة الفراكَ وياك شو طول؟؟ كَوة اليوم يكَضي وانته ما مـوجـود وكل ضحــكة بغيـــ… ,Iraqi
91,@lBl20_ والله مجاي افتح تويتر هواية ,Iraqi
92,"@alhashimy_sara هو داكل واصلاً كاعده من وكت ، بس ماكو فايده نفس الوزن !! ميزيد شلني 😂 ",Iraqi
93,RT @5j1__: #خلونا_نجذب الشباب ولا نايمين بمنشن البنات ولا يسوون لايك عيييب لويش تتهموهم هاي التهمة ,Iraqi
94,RT @brahim68529629: إحلف https://t.co/9tzqVBKz90 ,Iraqi
95,RT @hamodalzergani: أريدنك تصفن شوية وياي بعد اخوك 1/استهداف ترسانة الحشد الشعبي 2/ادخال الدواعش الى العراق 3/اجبار الطوائف الشمالية للمطال… ,Iraqi
96,هاي ما دام اجه محرم بلشت الصفحات تنشر وتأجج الناس حتى ترفض زيارة الايرانيين بالاربعين.. ,Iraqi
97,@LianAlkoud 😂 😂 😂 لج دولمه غير الف عافيه ,Iraqi
98,@CelebsArabic هاي من شوكت يرجع نسبهم لظاهر العمر !؟ ,Iraqi
99,RT @AbdullahKazem89: @LianAlkoud 😂 😂 😂 لج دولمه غير الف عافيه ,Iraqi
100,RT @H5__5n: #خلونا_نجذب الكهرباء الوطنيه  بالصيف متنطفي أبد لدرجه أهل المولدات الأهليه عزلو ورجعو لبيتهم والطالب من يخلص جامعه بسرعه يتعين… ,Iraqi
101,@THEDEADLYSHIT @bhms_11 هاي حتى عدنا يريد محجبة ويروح يخطب سافرة ويريدها تتحجب والعكس صحيح والي يريدها تغير من لبسه… https://t.co/OwBkNORifU ,Iraqi
102,RT @zzbd2014: اتذكر كلش زين شلون اكو ناس فرحت ورحبت وطشت جكليت ع المحتل الامريكي لأن أحتل وطنهم هما ذوله هسة ضايجين من الجماعة الي فرحانة ل… ,Iraqi
103,@EWYJ4irQoKor986 تكدر تسأل واحد من الاخوة المتابعين ,Iraqi
104,@_22vb @5yert39 ولج الذكر يمشي عدل والأنثى تمشي عوج خوش ,Iraqi
105,RT @Alosh39803154: #خلونا_نجذب احنا مجرد اصدقاء ماكو شي بيناتنا 🙃 ,Iraqi
106,@mkhA868890 هاي حيل قوية ههههههه بس الصدگ اخرب وأتكهرب عـ الدليمية قصدي التشريب 😘 ,Iraqi
107,@LaloshaLaloshaa لج هو حليب عادي ,Iraqi
108,لا. انت ولا. ربگ الأعلى الخامنئي يقدر. يرد. على. إسرائيل حچي وشعارات رنانه   اتحداگم. إسرائيل تفحشگم  وتحفشكم وتچغط… https://t.co/DcFcWLjHDE ,Iraqi
109,"RT @KRIRQ: جليل أول مارجع من الحج راح لابو المحل گله طلع سجل الحساب، أبو المحل كيّف بسرعة طلّع السجل گله حجي هذا حسابك ..  گله اي عدّل اسمي… ",Iraqi
110,"RT @alhmeedawi: ولا اشتهي هاي الايام ،#خلونا_نجذب ",Iraqi
111,@LianAlkoud شكول عليج هسة ,Iraqi
112,"متزوج 💍:- لا  امنيتك 💕:- هواي مرتاح 😌:- الحمدلله شكد ناس خانوك 📱:-  ماكو هوايتك 🤔 :- الرياضه"" كره القدم والطائه وا… https://t.co/hBi2mQ990p ",Iraqi
113,RT @idoikeel: @Al____wardh شخيرج اخيتي خو ماكو شي ,Iraqi
114,@ui6uii @rooro50o هاي هية لازم نتحمل ,Iraqi
115,RT @K68MMqWnXz8nigI: #خلونا_نجذب هاي السنة انقبلت بخمس وظائف 😂😂😂 ,Iraqi
116,البارحه تعرفت عله وحده  كلتلهة دزيلي صورتج دزتلي هاي الصوره كلتلهة انتي ياهي منهن كالت انه هاي الجاي تاكل جبس  حضرت… https://t.co/qR6hhFWbVQ ,Iraqi
117,RT @t5rPsxfYYdZ1du6: ههههه هم صايرة بيكم هاي الدكة 😂🤭خباثة البنات 😜 https://t.co/RBw9yCxIb5 ,Iraqi
118,RT @o7L6W1ezfcK8mpf: عاجل السيد عادل عبد المهدي على اسرائيل الاعتذار رسميًا و فوراً وإلا سيكون الرد عسكرياً هاي منو عفط #خلونا_نجذب ,Iraqi
119,"RT @ahmealobaidy: احنه ضاربين اسرائيل 39 صاروخ  اسرائيل هسة ضربتنه 4 صواريخ   بعدلهم 35 صاروخ اله يعادلون   عابرگم مشي شبيكم ترگضون ؟ "" #ا…"" ",Iraqi
120,اسئل الله. ان يسلط عليگم. سرطان المعده. ياخنزير. المجوس تحط. شعار.  لاإله الا الله محمد رسول الله. في الجزمه ايها ا… https://t.co/VWXl0YvEYf ,Iraqi
121,"RT @iyii56: متزوج 💍:- لا  امنيتك 💕:- هواي مرتاح 😌:- الحمدلله شكد ناس خانوك 📱:-  ماكو هوايتك 🤔 :- الرياضه"" كره القدم والطائه والحديد""  احد… ",Iraqi
122,RT @saad1984saa: البارحه تعرفت عله وحده  كلتلهة دزيلي صورتج دزتلي هاي الصوره كلتلهة انتي ياهي منهن كالت انه هاي الجاي تاكل جبس  حضرتهة خمس… ,Iraqi
123,RT @MazenW23: تگله: اكو قصف منظم لثكنات الحشد؟ يگلك: حلو الحشد! تگله: اكو طيران اسرائيلي وتواطؤ امريكي يگلك: هاي صواريخ ايرانية! تگله: انت… ,Iraqi
124,@Maryam97re @shams_laith مو هذا اكو هذا مال سمبا قادم سمبا جاء  سيمبا عند التل بين قطعان الضباع 😂💔 تخيلي لحد الكليه يله عرفت شنو هاي 🤣 ,Iraqi
125,"@2512wd @abdulhaqtmam الحمد لله على السلامة ، ماكو هاليومين ",Iraqi
126,@Ahmed__Ackerman اي هاي حلوة ,Iraqi
127,RT @jhad__313: عاجل ... مع حلول عيد الاضحى المبارك … سوف تظهر هذه الكائنات القادمه من كوكب زحل  اجه العيد واشتغلت رحمة الله 😁  منو يعرف هاي… ,Iraqi
1,@dhuhamuhammed42 تقبلين اتضامن وياج 🙂 ,Iraqi
2,@manuonat هههههه بيش طالبتني اكصه بس عندي حل لتجربه افظل.  خلي طفل او احد يمج خلي يعض الخنصر يعني الإصبع حيل وشوفي كلبج يوجعج لو لا ههههه😉 ,Iraqi
3,"RT @MaryamBaha1: بكد هاي السمه كلها عندي طموح واحلام، فديوم حتشوفون على الاقل وحده منهم وتتذكروني ",Iraqi
4,RT @mariamibir: @ebruakinzo احا هاي نفسها اجيت بنسخ الكمالة طلعت من نفس الاغنية 😶😶😶😶😶 لا أدري كيف رماني الموج على قدميك لا أدري كيف مشيت إل… ,Iraqi
5,@godayman_ ولو اكره صدام بس قوية هاي 😂😂😂😂 ,Iraqi
6,@zainabmhmh لج اي جابها فيت يلعن شكله ,Iraqi
7,@Salehalhamadani ليش وين تكدر تضم شي عن اسرائيل وعندك ناس كن تشوف الورقة الخضره تبيع الدنيا كلها .. ,Iraqi
8,صدك بعد ماكو تعيين ؟ https://t.co/vDVpSfNDU9 ,Iraqi
9,RT @abdullah_7702: لاتضيع رجولتك على انك تهدد بنت او حتى تخونها او تلعب عليها او تخليها مصخره قدام ربعك عشان تبين انك تخرفن تراها مو لعبه ا… ,Iraqi
10,@mloza99 كتلهم اجلو الموضوع دا اعرف راسي من رجليه يعني اريد افكر ماكو احد يجبرني هو بس التفكير بالموضوع والملحه بحد ذاتهم متعبين ,Iraqi
11,@samah_shakir الفرق عن حمورابي وهسه .. هو انو هسه تكدر تشتري الضمائر والمبادء بحفنة دولارات لاغير ,Iraqi
12,@AliRiad77 ماكو مجال ورا الكلية افتح بسطية https://t.co/Vi4XtDNHr4 ,Iraqi
13,@ha___m___ed هاي شني 😂😂😂😂😂😂 ,Iraqi
14,RT @swswhmdan123456: چنت اگلك  لا تجيني وتمشي كل هاي المسافه انه وحدي چان اجيتك ياحزن ...وحياة حزنك   چنك مغير مشيتك ما...عرفتك #رمال_الحرف… ,Iraqi
15,@Farahxaf اول يوم كعدت وياج وثاني يوم كعدت وراج وي بنت ست رجاء نسيت اسمهه 😞 ,Iraqi
16,RT @Z007E: لاتنغش واذا گالولك (شلونك) هاي الكلمه بس من الغرب تنگال ما يحچيها واحد مفتهم لـونك.! ..! https://t.co/fH7dpbkwgY ,Iraqi
17,@Alaa_dali82 @khaton_Baghdad_ فعلا عقول مريضه وطالما ممٱذيه احد لويش هل الكلام وبعدين كل انسان بينه معرض بكلشي بغض… https://t.co/xCMv8arGfc ,Iraqi
18,@aoshee1288 @Noshaa1993 ليش هاي انتي عيوش صدك ,Iraqi
19,@MPICT_CHIMC اني ما اعرف بالسياقات العسكرية... بس الي أعرفة أكو سلسلة مراجع...غير المفروض الناطق الرسمي أو رئيس اله… https://t.co/AJ0vgr2juF ,Iraqi
20,@Vqto9 الظاهر ماكو ,Iraqi
21,@rifs98 ههههه على فكره هاي مو انا الي سويته ,Iraqi
22,@aoshee1288 هاي نفسج طيبه لان انتي مسويتها ,Iraqi
23,RT @lp73d3PM6BMtjbG: اثاري البي # وفه ✋ بها الوكت # مامرغوب 👉 هاي الناس # تعشك 💔       # واحد يذلها 😌#وردة https://t.co/aiXndQe0tg ,Iraqi
24,@Mo7med_FCB هاي الناس الغثيثة منين🤦🏻‍♀️ ,Iraqi
25,RT @Z007E: لاتنغش واذا گالولك (شلونك) هاي الكلمه بس من الغرب تنگال ما يحچيها واحد مفتهم لـونك.! ..! https://t.co/fH7dpbkwgY ,Iraqi
26,RT @lele0lel: كل ما يقرب العيد افتكركم مع اني عمري ما هنساكم .احلي كبل عرفتهم في تويتر كانو بيطلعو بث مباشر دايما في الوقت اللي كان الكل بي… ,Iraqi
27,RT @sami82f: إنه الاشتياق لقلبك إنه النبض الساحر داخلي لك إنّها أمواج العشق التي تلاطم أشلاء جسد مبعثر دونك إنّه عنوان فجر لا يظهر دونك إنّ… ,Iraqi
28,هسة الدين أوك حرية شخصية ومالي شغل و أساساً أنا ما متدينة بس السياسة ! يعني أعز أصدقائي يخالفوني بالرأي ! أحس مشاعر… https://t.co/0WdiqIPw0D ,Iraqi
29,الجاد يجي خاص ويدز كارت 10اثير ونتفق غير هيج ماكو بلوك https://t.co/Hj9a0PfQYD ,Iraqi
30,"هسة بين الفساد الإداري بالعراق، بقلاوة ومن السما .تبذييير  وهدر بالمال العام . هذا دليل صارخ وواضح لمجلس ملاقحة الف… https://t.co/JO1pAnjGL9 ",Iraqi
31,RT @sajasa16: @maryamalou @RaghedHaleem @KRIRQ هوه خوش ختاميه سويت اني😂😂😂😂😂😂 ,Iraqi
32,"RT @RaSiLAlFeLeAw: @mareioom1 @KRIRQ حقه ومو مصدق إنه حاج ، لكن كيف حج وعليه ديون حجي جليل 🤔 ",Iraqi
33,RT @foa1o: الجاد يجي خاص ويدز كارت 10اثير ونتفق غير هيج ماكو بلوك https://t.co/Hj9a0PfQYD ,Iraqi
34,"RT @ZKERGAYE: @KRIRQ لا هاي و لا ذيج، هو الثواب النفسه يسويه مو الها. اشكد مظلومه المرأه عدنا 🤦🏻‍♂️ ",Iraqi
35,RT @anbari_92: @ZDKyW4DvfKJhtMF @alanialani6 @KRIRQ والله كل ادله حقيقيه ماكو لان هي مجرد كذبه صنعها وروجلها غسان بن جدو ,Iraqi
36,RT @foa1o: الجاد يجي خاص ويدز كارت 10اثير ونتفق غير هيج ماكو بلوك https://t.co/Hj9a0PfQYD ,Iraqi
37,RT @1li_m: @KRIRQ هاي السالفة تذكرني بتاجر عراقي راح يجيب بضاعة من الصين جابوله شيء درجة أولى گاللهم أريد اسوأ بضاعة بس نفس الماركة المهم ن… ,Iraqi
38,RT @foa1o: الجاد يجي خاص ويدز كارت 10اثير ونتفق غير هيج ماكو بلوك https://t.co/Hj9a0PfQYD ,Iraqi
39,RT @foa1o: الجاد يجي خاص ويدز كارت 10اثير ونتفق غير هيج ماكو بلوك https://t.co/Hj9a0PfQYD ,Iraqi
40,RT @ma_________ys: @Alroman37415653 @KRIRQ الكرمة تابعة للفلوجة ماكو فرق  سكانها ناس على الراس ,Iraqi
41,هاي ليش داتنرفز من واحد يفتح ويايه سالفة السادس والأمتحانات واكعد ابجي ,Iraqi
42,💙✨  يجل السامع  مو عل جلب تنكال موش بمحلها  تكرم!!البعض  الناس لازم نكلها  لـ #ساجد_المحنه #شعر_شعبي_عراقي 💌 ,Iraqi
43,RT @RaghedHaleem: @sajasa16 @maryamalou @KRIRQ اخخخ الموقف يموت ضحك لج سجى اذكرت نسرين عبالهه رايحه تسلمين عليه 😂😂😂 ,Iraqi
44,@saharxxd مادري لايك هسة سألني ع اسم المدرسة وضحت وكعدت ابجي ,Iraqi
45,RT @AliClassic3: @KRIRQ هههههههه غير حجي ابو درب ,Iraqi
46,RT @BrwazK: @KRIRQ وآني مع هاي الخبل بشرط يدخلوه الشماعية ,Iraqi
47,RT @KRIRQ: موقع صراحة  ياخي شعليك ليش جاي تبلغ   https://t.co/ozkHhRj31x ,Iraqi
48,@RaghedHaleem @sajasa16 @KRIRQ هسة ديحك برجلة 😂وجمهورية المكاريد فضحنة 😂😂 ,Iraqi
49,@raadalkinany3 @Faia_Salim استاذ الله يخليك هس دا يحاربون الشباب بالمخدرات نسب تعاطي المخدرات ارتفعت عن باقي السنين… https://t.co/nXCqQ95zyD ,Iraqi
50,@Rania_madridsta كلش محتاجيه هسة شحة مهاجمين ,Iraqi
51,@maramr__ هسة بلا حشرتيها ابالي واني هنا منين اجيب خرب بالبنتاگون. ,Iraqi
52,هاي دائماً افكر بيها أنو اكدر اتحدى الناس كلهم بأيد وحده اذا هو لازم الثانية ,Iraqi
53,"@Yf1995Iq @itszaidm هسة شسوي أتنقب؟ 😂 بالمناسبة، قلة ذوق أن تناقش شكل شخص مع شخص آخر على صورته الشخصية خصوصاً اذا م… https://t.co/7YoFRLMZoo ",Iraqi
54,"@Yf1995Iq هسة شسوي أتنقب؟ 😂 بالمناسبة، قلة ذوق أن تذم شكل شخص بنقاش دائر مع شخص آخر على صورة الأول الشخصية خصوصاً ا… https://t.co/S1kZY4s3aL ",Iraqi
55,هاي حيل قوية 🤣🤣🤣🤣🤣🤣 ,Iraqi
56,تدرون دائمًا أحس كُلشي حلو يصيرلي لأن أكو عالم تدعيلي ما أعرف ليش بس هم لطيفين ويدعولي هوايه من أكثر الكلمات الي تس… https://t.co/glClmoyOhW ,Iraqi
57,@Cydiagold @_hhamza حجي حمزة كنالك محتاجينك ابشعلة بالكي اشوف الخاص ,Iraqi
58,شلون اكو ناس تكدر تجذب بدم بارد؟ خاصة اذا على ناس قريبة منها ؟ يعني اني احس بذنب اذا اجذب على احد قريب مني ورأساً ا… https://t.co/SdWzL9Rwng ,Iraqi
